county,year,month,D0,D1,D2,D3,D4
Maricopa,2006,12,100.0,85.8,0.1,0.0,0.0
Maricopa,2007,01,100.0,100.0,8.8,0.0,0.0
Maricopa,2007,02,100.0,100.0,86.9,0.0,0.0
Maricopa,2007,03,100.0,100.0,96.3,37.6,0.0
Maricopa,2007,04,100.0,100.0,98.3,50.1,0.0
Maricopa,2007,05,100.0,100.0,98.3,50.1,0.0
Maricopa,2007,06,100.0,100.0,98.3,54.0,0.0
Maricopa,2007,07,100.0,100.0,98.3,72.5,0.0
Maricopa,2007,08,100.0,100.0,95.6,74.1,0.0
Maricopa,2007,09,100.0,100.0,96.9,74.1,0.0
Maricopa,2007,10,100.0,100.0,96.9,74.1,0.0
Maricopa,2007,11,100.0,100.0,97.3,74.1,0.0
Maricopa,2007,12,100.0,98.2,79.3,0.0,0.0
Maricopa,2008,01,93.7,83.3,61.8,0.0,0.0
Maricopa,2008,02,68.5,44.0,0.0,0.0,0.0
Maricopa,2008,03,68.5,44.0,0.0,0.0,0.0
Maricopa,2008,04,74.8,46.4,0.0,0.0,0.0
Maricopa,2008,05,93.6,38.7,0.0,0.0,0.0
Maricopa,2008,06,74.6,0.0,0.0,0.0,0.0
Maricopa,2008,07,41.1,0.0,0.0,0.0,0.0
Maricopa,2008,08,0.0,0.0,0.0,0.0,0.0
Maricopa,2008,09,0.0,0.0,0.0,0.0,0.0
Maricopa,2008,10,8.3,0.0,0.0,0.0,0.0
Maricopa,2008,11,17.8,0.0,0.0,0.0,0.0
Maricopa,2008,12,11.5,0.0,0.0,0.0,0.0
Maricopa,2009,01,0.0,0.0,0.0,0.0,0.0
Maricopa,2009,02,0.0,0.0,0.0,0.0,0.0
Maricopa,2009,03,0.0,0.0,0.0,0.0,0.0
Maricopa,2009,04,28.1,0.0,0.0,0.0,0.0
Maricopa,2009,05,51.8,0.0,0.0,0.0,0.0
Maricopa,2009,06,51.5,0.0,0.0,0.0,0.0
Maricopa,2009,07,51.9,0.0,0.0,0.0,0.0
Maricopa,2009,08,99.9,19.7,0.0,0.0,0.0
Maricopa,2009,09,100.0,78.8,0.0,0.0,0.0
Maricopa,2009,10,100.0,88.2,18.0,0.0,0.0
Maricopa,2009,11,100.0,92.8,43.9,0.0,0.0
Maricopa,2009,12,100.0,100.0,88.4,0.0,0.0
Maricopa,2010,01,100.0,92.8,65.0,0.0,0.0
Maricopa,2010,02,96.7,46.8,0.0,0.0,0.0
Maricopa,2010,03,54.1,4.4,0.0,0.0,0.0
Maricopa,2010,04,37.8,0.0,0.0,0.0,0.0
Maricopa,2010,05,11.9,0.0,0.0,0.0,0.0
Maricopa,2010,06,0.0,0.0,0.0,0.0,0.0
Maricopa,2010,07,41.1,0.0,0.0,0.0,0.0
Maricopa,2010,08,66.4,0.0,0.0,0.0,0.0
Maricopa,2010,09,66.4,0.0,0.0,0.0,0.0
Maricopa,2010,10,68.6,0.0,0.0,0.0,0.0
Maricopa,2010,11,69.3,0.0,0.0,0.0,0.0
Maricopa,2010,12,95.8,23.8,0.0,0.0,0.0
Maricopa,2011,01,56.8,34.7,0.0,0.0,0.0
Maricopa,2011,02,72.0,34.8,0.0,0.0,0.0
Maricopa,2011,03,77.6,34.9,0.0,0.0,0.0
Maricopa,2011,04,100.0,45.6,0.0,0.0,0.0
Maricopa,2011,05,100.0,65.7,0.0,0.0,0.0
Maricopa,2011,06,100.0,65.5,0.0,0.0,0.0
Maricopa,2011,07,99.9,62.6,0.0,0.0,0.0
Maricopa,2011,08,99.9,67.6,6.8,0.0,0.0
Maricopa,2011,09,100.0,97.8,70.5,0.0,0.0
Maricopa,2011,10,100.0,99.6,83.0,0.0,0.0
Maricopa,2011,11,100.0,100.0,98.4,70.5,0.0
Maricopa,2011,12,100.0,99.3,84.9,35.5,0.0
Maricopa,2012,01,100.0,98.7,71.1,0.0,0.0
Maricopa,2012,02,100.0,99.0,76.8,0.0,0.0
Maricopa,2012,03,100.0,100.0,98.2,60.4,0.0
Maricopa,2012,04,100.0,100.0,99.6,88.8,0.0
Maricopa,2012,05,100.0,100.0,99.6,89.0,0.0
Maricopa,2012,06,100.0,100.0,99.6,89.0,0.0
Maricopa,2012,07,100.0,100.0,99.7,89.0,0.0
Maricopa,2012,08,100.0,100.0,94.8,59.2,0.0
Maricopa,2012,09,100.0,100.0,75.8,0.0,0.0
Maricopa,2012,10,100.0,100.0,73.2,0.0,0.0
Maricopa,2012,11,100.0,100.0,76.2,7.5,0.0
Maricopa,2012,12,100.0,100.0,83.1,29.9,0.0
Maricopa,2013,01,100.0,100.0,78.7,25.8,0.0
Maricopa,2013,02,100.0,96.9,67.3,8.1,0.0
Maricopa,2013,03,98.9,83.9,66.3,8.1,0.0
Maricopa,2013,04,98.8,80.8,69.3,19.1,0.0
Maricopa,2013,05,100.0,80.8,75.7,22.2,0.0
Maricopa,2013,06,100.0,88.6,76.1,22.2,0.0
Maricopa,2013,07,100.0,88.7,75.0,22.2,0.0
Maricopa,2013,08,100.0,88.6,68.1,22.2,0.0
Maricopa,2013,09,99.8,81.2,53.3,8.0,0.0
Maricopa,2013,10,99.6,74.1,39.1,0.0,0.0
Maricopa,2013,11,98.2,71.3,29.4,0.0,0.0
Maricopa,2013,12,94.0,45.6,0.0,0.0,0.0
Maricopa,2014,01,94.0,64.3,7.8,0.0,0.0
Maricopa,2014,02,94.0,79.4,45.0,0.0,0.0
Maricopa,2014,03,95.5,79.8,56.8,0.0,0.0
Maricopa,2014,04,100.0,87.6,57.6,0.0,0.0
Maricopa,2014,05,100.0,100.0,65.6,0.0,0.0
Maricopa,2014,06,100.0,100.0,68.0,1.9,0.0
Maricopa,2014,07,100.0,100.0,67.0,2.6,0.0
Maricopa,2014,08,100.0,97.1,63.1,10.7,0.0
Maricopa,2014,09,100.0,86.2,15.0,0.1,0.0
Maricopa,2014,10,100.0,85.3,0.6,0.0,0.0
Maricopa,2014,11,100.0,88.0,0.6,0.0,0.0
Maricopa,2014,12,100.0,88.0,0.6,0.0,0.0
Maricopa,2015,01,100.0,88.0,0.5,0.0,0.0
Maricopa,2015,02,88.5,66.4,0.0,0.0,0.0
Maricopa,2015,03,88.7,66.6,0.0,0.0,0.0
Maricopa,2015,04,89.1,66.5,0.0,0.0,0.0
Maricopa,2015,05,89.2,66.5,0.0,0.0,0.0
Maricopa,2015,06,89.2,66.3,0.0,0.0,0.0
Maricopa,2015,07,89.2,66.3,0.0,0.0,0.0
Maricopa,2015,08,89.2,66.3,0.0,0.0,0.0
Maricopa,2015,09,89.2,66.5,0.0,0.0,0.0
Maricopa,2015,10,89.2,65.9,0.0,0.0,0.0
Maricopa,2015,11,89.2,66.3,0.0,0.0,0.0
Maricopa,2015,12,89.2,66.3,0.0,0.0,0.0
Maricopa,2016,01,89.3,24.6,0.0,0.0,0.0
Maricopa,2016,02,89.3,10.2,0.0,0.0,0.0
Maricopa,2016,03,100.0,46.2,0.0,0.0,0.0
Maricopa,2016,04,100.0,100.0,0.0,0.0,0.0
Maricopa,2016,05,100.0,100.0,0.0,0.0,0.0
Maricopa,2016,06,100.0,100.0,0.0,0.0,0.0
Maricopa,2016,07,100.0,100.0,0.0,0.0,0.0
Maricopa,2016,08,100.0,100.0,0.0,0.0,0.0
Maricopa,2016,09,100.0,99.8,0.0,0.0,0.0
Maricopa,2016,10,100.0,99.8,0.0,0.0,0.0
Maricopa,2016,11,100.0,99.8,0.0,0.0,0.0
Maricopa,2016,12,100.0,97.9,0.0,0.0,0.0
Maricopa,2017,01,98.9,27.9,0.0,0.0,0.0
Maricopa,2017,02,96.6,27.9,0.0,0.0,0.0
Maricopa,2017,03,45.7,27.9,0.0,0.0,0.0
Maricopa,2017,04,45.7,27.9,0.0,0.0,0.0
Maricopa,2017,05,61.0,27.9,0.0,0.0,0.0
Maricopa,2017,06,64.8,27.9,0.0,0.0,0.0
Maricopa,2017,07,90.9,23.6,0.0,0.0,0.0
Maricopa,2017,08,67.4,10.5,0.0,0.0,0.0
Maricopa,2017,09,74.8,10.5,0.0,0.0,0.0
Maricopa,2017,10,97.6,28.2,0.0,0.0,0.0
Maricopa,2017,11,100.0,82.7,0.0,0.0,0.0
Maricopa,2017,12,100.0,100.0,0.0,0.0,0.0
Maricopa,2018,01,100.0,100.0,18.3,0.0,0.0
Maricopa,2018,02,100.0,100.0,79.4,0.0,0.0
Maricopa,2018,03,100.0,100.0,100.0,25.1,0.0
Maricopa,2018,04,100.0,100.0,100.0,63.7,0.0
Maricopa,2018,05,100.0,100.0,100.0,100.0,3.6
Maricopa,2018,06,100.0,100.0,100.0,100.0,8.9
Maricopa,2018,07,100.0,100.0,100.0,99.6,8.9
Maricopa,2018,08,100.0,100.0,100.0,67.4,2.2
Maricopa,2018,09,100.0,100.0,100.0,55.8,0.0
Maricopa,2018,10,100.0,79.8,36.2,3.5,0.0
Maricopa,2019,01,88.3,17.7,0.0,0.0,0.0
Maricopa,2019,02,66.2,0.0,0.0,0.0,0.0
Maricopa,2019,03,0.0,0.0,0.0,0.0,0.0
Maricopa,2019,04,0.0,0.0,0.0,0.0,0.0
Maricopa,2019,05,0.0,0.0,0.0,0.0,0.0
Maricopa,2019,06,0.0,0.0,0.0,0.0,0.0
Maricopa,2019,07,0.0,0.0,0.0,0.0,0.0
Maricopa,2019,08,26.2,0.3,0.0,0.0,0.0
Maricopa,2019,09,86.4,49.5,13.9,0.0,0.0
Maricopa,2019,10,73.7,36.0,10.8,0.0,0.0
Maricopa,2019,11,70.5,26.9,7.0,0.0,0.0
Maricopa,2019,12,8.5,1.4,0.0,0.0,0.0
Maricopa,2020,01,0.0,0.0,0.0,0.0,0.0
Maricopa,2020,02,0.0,0.0,0.0,0.0,0.0
Maricopa,2020,03,0.0,0.0,0.0,0.0,0.0
Maricopa,2020,04,0.0,0.0,0.0,0.0,0.0
Maricopa,2020,05,0.0,0.0,0.0,0.0,0.0
Maricopa,2020,06,2.4,0.0,0.0,0.0,0.0
Maricopa,2020,07,55.0,21.6,1.2,0.0,0.0
Maricopa,2020,08,97.8,89.8,60.9,6.8,0.0
Maricopa,2020,09,100.0,100.0,93.4,45.5,4.1
Maricopa,2020,10,100.0,100.0,96.5,52.7,20.4
Maricopa,2020,11,100.0,100.0,96.5,61.7,23.6
Maricopa,2020,12,100.0,100.0,96.4,89.0,21.1
Maricopa,2021,01,100.0,100.0,96.3,88.5,11.7
Maricopa,2021,02,100.0,100.0,95.0,70.2,6.3
Maricopa,2021,03,100.0,100.0,95.1,70.5,6.3
Maricopa,2021,04,100.0,100.0,95.2,70.5,6.3
Maricopa,2021,05,100.0,100.0,95.1,70.4,6.3
Maricopa,2021,06,100.0,100.0,95.0,70.1,6.3
Mohave,2000,01,75.9,0.0,0.0,0.0,0.0
Mohave,2000,02,72.9,0.0,0.0,0.0,0.0
Mohave,2000,03,1.6,0.0,0.0,0.0,0.0
Mohave,2000,04,0.0,0.0,0.0,0.0,0.0
Mohave,2000,05,2.9,0.0,0.0,0.0,0.0
Mohave,2000,06,40.1,0.0,0.0,0.0,0.0
Mohave,2000,07,60.1,2.3,0.0,0.0,0.0
Mohave,2000,08,100.0,61.7,6.5,0.0,0.0
Mohave,2000,09,97.1,0.0,0.0,0.0,0.0
Mohave,2000,10,79.1,2.5,0.0,0.0,0.0
Mohave,2000,11,0.0,0.0,0.0,0.0,0.0
Mohave,2000,12,0.0,0.0,0.0,0.0,0.0
Mohave,2001,01,0.0,0.0,0.0,0.0,0.0
Mohave,2001,02,0.0,0.0,0.0,0.0,0.0
Mohave,2001,03,0.0,0.0,0.0,0.0,0.0
Mohave,2001,04,0.0,0.0,0.0,0.0,0.0
Mohave,2001,05,0.0,0.0,0.0,0.0,0.0
Mohave,2001,06,35.7,0.0,0.0,0.0,0.0
Mohave,2001,07,17.3,0.0,0.0,0.0,0.0
Mohave,2001,08,0.0,0.0,0.0,0.0,0.0
Mohave,2001,09,0.0,0.0,0.0,0.0,0.0
Mohave,2001,10,0.0,0.0,0.0,0.0,0.0
Mohave,2001,11,0.0,0.0,0.0,0.0,0.0
Mohave,2001,12,0.0,0.0,0.0,0.0,0.0
Mohave,2002,01,26.9,0.0,0.0,0.0,0.0
Mohave,2002,02,99.3,25.6,0.0,0.0,0.0
Mohave,2002,03,100.0,83.2,22.2,0.0,0.0
Mohave,2002,04,100.0,100.0,100.0,19.4,0.0
Mohave,2002,05,100.0,100.0,100.0,99.2,2.3
Mohave,2002,06,100.0,100.0,100.0,100.0,16.9
Mohave,2002,07,100.0,100.0,100.0,100.0,32.3
Mohave,2002,08,100.0,100.0,100.0,100.0,25.4
Mohave,2002,09,100.0,100.0,100.0,100.0,21.9
Mohave,2002,10,100.0,100.0,100.0,100.0,0.0
Mohave,2002,11,100.0,100.0,100.0,95.8,0.0
Mohave,2002,12,100.0,100.0,100.0,93.5,0.0
Mohave,2003,01,100.0,100.0,100.0,100.0,0.0
Mohave,2003,02,100.0,100.0,100.0,100.0,0.0
Mohave,2003,03,100.0,100.0,100.0,74.6,0.0
Mohave,2003,04,100.0,100.0,100.0,72.6,0.0
Mohave,2003,05,100.0,100.0,100.0,78.0,0.0
Mohave,2003,06,100.0,100.0,100.0,85.1,0.0
Mohave,2003,07,100.0,100.0,100.0,83.1,0.4
Mohave,2003,08,100.0,100.0,100.0,61.8,3.2
Mohave,2003,09,100.0,100.0,100.0,43.0,8.5
Mohave,2003,10,100.0,100.0,100.0,41.9,9.2
Mohave,2003,11,100.0,100.0,99.4,40.8,7.9
Mohave,2003,12,100.0,100.0,99.9,44.0,8.3
Mohave,2004,01,100.0,100.0,99.1,38.5,6.0
Mohave,2004,02,100.0,100.0,100.0,38.0,6.0
Mohave,2004,03,100.0,100.0,100.0,36.5,0.0
Mohave,2004,04,100.0,100.0,87.8,44.7,0.0
Mohave,2004,05,100.0,100.0,88.3,48.8,0.0
Mohave,2004,06,100.0,100.0,89.1,54.9,0.0
Mohave,2004,07,100.0,100.0,92.7,54.9,0.0
Mohave,2004,08,100.0,100.0,100.0,63.5,0.0
Mohave,2004,09,100.0,100.0,100.0,63.9,0.0
Mohave,2004,10,100.0,100.0,100.0,47.9,0.0
Mohave,2004,11,100.0,100.0,40.1,0.0,0.0
Mohave,2004,12,100.0,99.7,8.3,0.0,0.0
Mohave,2005,01,98.5,34.9,0.1,0.0,0.0
Mohave,2005,02,58.3,2.7,0.0,0.0,0.0
Mohave,2005,03,28.1,0.0,0.0,0.0,0.0
Mohave,2005,04,20.4,0.0,0.0,0.0,0.0
Mohave,2005,05,17.7,0.0,0.0,0.0,0.0
Mohave,2005,06,17.4,0.0,0.0,0.0,0.0
Mohave,2005,07,34.9,0.0,0.0,0.0,0.0
Mohave,2005,08,40.8,0.0,0.0,0.0,0.0
Mohave,2005,09,20.8,0.0,0.0,0.0,0.0
Mohave,2005,10,21.2,0.0,0.0,0.0,0.0
Mohave,2005,11,21.2,0.0,0.0,0.0,0.0
Mohave,2005,12,21.7,0.0,0.0,0.0,0.0
Mohave,2006,01,81.5,2.3,0.0,0.0,0.0
Mohave,2006,02,100.0,35.0,5.0,0.0,0.0
Mohave,2006,03,100.0,72.1,17.5,0.0,0.0
Mohave,2006,04,100.0,77.8,17.0,0.0,0.0
Mohave,2006,05,100.0,77.2,23.2,0.0,0.0
Mohave,2006,06,100.0,91.8,35.9,0.0,0.0
Mohave,2006,07,99.8,77.2,12.0,0.0,0.0
Mohave,2006,08,92.6,70.5,8.7,0.0,0.0
Mohave,2006,09,94.4,81.5,0.5,0.0,0.0
Mohave,2006,10,93.2,81.0,0.0,0.0,0.0
Mohave,2006,11,93.1,80.9,0.0,0.0,0.0
Mohave,2006,12,91.5,82.1,0.0,0.0,0.0
Mohave,2007,01,96.0,86.7,15.9,0.0,0.0
Mohave,2007,02,100.0,87.9,56.4,0.0,0.0
Mohave,2007,03,100.0,100.0,85.3,37.1,0.0
Mohave,2007,04,100.0,100.0,98.5,50.6,0.0
Mohave,2007,05,100.0,100.0,99.4,51.7,0.0
Mohave,2007,06,100.0,100.0,99.4,52.7,0.0
Mohave,2007,07,100.0,100.0,99.6,55.7,0.0
Mohave,2007,08,100.0,100.0,100.0,55.7,0.0
Mohave,2007,09,100.0,100.0,93.4,55.7,0.0
Mohave,2007,10,100.0,100.0,73.7,55.7,0.0
Mohave,2007,11,100.0,100.0,74.2,55.7,0.0
Mohave,2007,12,100.0,81.7,53.3,0.0,0.0
Mohave,2008,01,97.4,62.0,23.6,0.0,0.0
Mohave,2008,02,86.8,30.8,3.2,0.0,0.0
Mohave,2008,03,86.7,30.8,2.4,0.0,0.0
Mohave,2008,04,99.5,40.9,0.0,0.0,0.0
Mohave,2008,05,100.0,29.5,0.0,0.0,0.0
Mohave,2008,06,100.0,36.1,0.0,0.0,0.0
Mohave,2008,07,89.0,24.7,0.0,0.0,0.0
Mohave,2008,08,73.2,17.4,0.0,0.0,0.0
Mohave,2008,09,73.2,28.3,0.0,0.0,0.0
Mohave,2008,10,86.5,5.8,0.0,0.0,0.0
Mohave,2008,11,100.0,6.0,0.0,0.0,0.0
Mohave,2008,12,85.3,6.0,0.0,0.0,0.0
Mohave,2009,01,63.4,6.0,0.0,0.0,0.0
Mohave,2009,02,47.2,1.9,0.0,0.0,0.0
Mohave,2009,03,32.5,0.0,0.0,0.0,0.0
Mohave,2009,04,43.7,0.0,0.0,0.0,0.0
Mohave,2009,05,54.8,0.0,0.0,0.0,0.0
Mohave,2009,06,54.7,0.0,0.0,0.0,0.0
Mohave,2009,07,54.8,0.0,0.0,0.0,0.0
Mohave,2009,08,79.1,0.0,0.0,0.0,0.0
Mohave,2009,09,100.0,0.1,0.0,0.0,0.0
Mohave,2009,10,100.0,82.9,0.0,0.0,0.0
Mohave,2009,11,100.0,99.9,1.8,0.0,0.0
Mohave,2009,12,100.0,100.0,5.8,0.0,0.0
Mohave,2010,01,100.0,87.7,51.7,0.0,0.0
Mohave,2010,02,93.4,55.2,2.0,0.0,0.0
Mohave,2010,03,74.4,20.4,1.1,0.0,0.0
Mohave,2010,04,45.2,0.0,0.0,0.0,0.0
Mohave,2010,05,40.3,0.0,0.0,0.0,0.0
Mohave,2010,06,41.0,0.0,0.0,0.0,0.0
Mohave,2010,07,89.6,5.0,0.0,0.0,0.0
Mohave,2010,08,100.0,19.4,0.0,0.0,0.0
Mohave,2010,09,100.0,49.8,0.0,0.0,0.0
Mohave,2010,10,92.1,15.0,0.0,0.0,0.0
Mohave,2010,11,69.4,0.0,0.0,0.0,0.0
Mohave,2010,12,57.8,0.0,0.0,0.0,0.0
Mohave,2011,01,0.5,0.0,0.0,0.0,0.0
Mohave,2011,02,0.5,0.0,0.0,0.0,0.0
Mohave,2011,03,0.6,0.0,0.0,0.0,0.0
Mohave,2011,04,2.3,0.0,0.0,0.0,0.0
Mohave,2011,05,7.9,0.0,0.0,0.0,0.0
Mohave,2011,06,24.5,0.0,0.0,0.0,0.0
Mohave,2011,07,60.5,0.0,0.0,0.0,0.0
Mohave,2011,08,71.7,0.1,0.0,0.0,0.0
Mohave,2011,09,100.0,1.8,0.0,0.0,0.0
Mohave,2011,10,99.9,2.1,0.0,0.0,0.0
Mohave,2011,11,99.9,9.7,0.0,0.0,0.0
Mohave,2011,12,81.0,4.9,0.0,0.0,0.0
Mohave,2012,01,84.9,6.0,0.0,0.0,0.0
Mohave,2012,02,100.0,92.8,0.2,0.0,0.0
Mohave,2012,03,100.0,95.3,32.0,0.0,0.0
Mohave,2012,04,100.0,100.0,54.2,0.0,0.0
Mohave,2012,05,100.0,100.0,67.8,0.0,0.0
Mohave,2012,06,100.0,100.0,89.5,0.0,0.0
Mohave,2012,07,100.0,100.0,100.0,0.0,0.0
Mohave,2012,08,100.0,100.0,67.2,0.0,0.0
Mohave,2012,09,100.0,100.0,4.2,0.0,0.0
Mohave,2012,10,100.0,93.2,2.0,0.0,0.0
Mohave,2012,11,100.0,88.7,4.3,0.0,0.0
Mohave,2012,12,100.0,88.1,7.0,0.0,0.0
Mohave,2013,01,100.0,86.9,2.5,0.0,0.0
Mohave,2013,02,100.0,85.4,2.4,0.0,0.0
Mohave,2013,03,100.0,85.3,5.9,0.0,0.0
Mohave,2013,04,100.0,86.7,23.8,0.0,0.0
Mohave,2013,05,100.0,92.7,56.9,2.9,0.0
Mohave,2013,06,100.0,95.6,55.7,2.9,0.0
Mohave,2013,07,100.0,95.5,54.5,3.2,0.0
Mohave,2013,08,100.0,95.5,54.3,2.9,0.0
Mohave,2013,09,98.0,88.7,15.7,1.6,0.0
Mohave,2013,10,95.9,81.9,4.0,0.0,0.0
Mohave,2013,11,95.9,81.7,4.0,0.0,0.0
Mohave,2013,12,95.9,81.7,4.0,0.0,0.0
Mohave,2014,01,99.9,81.9,47.5,0.0,0.0
Mohave,2014,02,100.0,91.1,54.5,0.0,0.0
Mohave,2014,03,100.0,97.1,67.6,0.0,0.0
Mohave,2014,04,100.0,100.0,76.8,0.0,0.0
Mohave,2014,05,100.0,100.0,94.2,0.0,0.0
Mohave,2014,06,100.0,100.0,100.0,2.8,0.0
Mohave,2014,07,100.0,100.0,100.0,3.7,0.0
Mohave,2014,08,100.0,100.0,92.3,0.0,0.0
Mohave,2014,09,100.0,100.0,58.4,0.0,0.0
Mohave,2014,10,100.0,100.0,38.8,0.0,0.0
Mohave,2014,11,100.0,100.0,38.8,0.0,0.0
Mohave,2014,12,100.0,96.1,38.8,0.0,0.0
Mohave,2015,01,100.0,94.1,38.8,0.0,0.0
Mohave,2015,02,100.0,94.1,29.7,1.0,0.0
Mohave,2015,03,100.0,93.9,17.5,0.0,0.0
Mohave,2015,04,100.0,93.9,17.5,0.0,0.0
Mohave,2015,05,100.0,93.9,17.5,0.0,0.0
Mohave,2015,06,100.0,93.9,17.5,0.0,0.0
Mohave,2015,07,100.0,93.1,8.7,0.0,0.0
Mohave,2015,08,100.0,92.3,0.0,0.0,0.0
Mohave,2015,09,100.0,92.5,0.0,0.0,0.0
Mohave,2015,10,100.0,88.9,0.0,0.0,0.0
Mohave,2015,11,100.0,77.9,0.0,0.0,0.0
Mohave,2015,12,100.0,77.9,0.0,0.0,0.0
Mohave,2016,01,100.0,58.5,0.0,0.0,0.0
Mohave,2016,02,100.0,51.4,0.0,0.0,0.0
Mohave,2016,03,100.0,58.5,0.0,0.0,0.0
Mohave,2016,04,100.0,65.0,0.0,0.0,0.0
Mohave,2016,05,99.3,53.5,0.0,0.0,0.0
Mohave,2016,06,96.5,7.7,0.0,0.0,0.0
Mohave,2016,07,97.3,7.7,0.0,0.0,0.0
Mohave,2016,08,99.5,7.7,0.0,0.0,0.0
Mohave,2016,09,88.8,7.7,0.0,0.0,0.0
Mohave,2016,10,56.3,7.7,0.0,0.0,0.0
Mohave,2016,11,56.3,7.7,0.0,0.0,0.0
Mohave,2016,12,48.9,5.8,0.0,0.0,0.0
Mohave,2017,01,0.0,0.0,0.0,0.0,0.0
Mohave,2017,02,0.0,0.0,0.0,0.0,0.0
Mohave,2017,03,0.0,0.0,0.0,0.0,0.0
Mohave,2017,04,0.0,0.0,0.0,0.0,0.0
Mohave,2017,05,0.0,0.0,0.0,0.0,0.0
Mohave,2017,06,0.0,0.0,0.0,0.0,0.0
Mohave,2017,07,38.8,0.0,0.0,0.0,0.0
Mohave,2017,08,13.3,0.0,0.0,0.0,0.0
Mohave,2017,09,0.0,0.0,0.0,0.0,0.0
Mohave,2017,10,2.2,0.0,0.0,0.0,0.0
Mohave,2017,11,49.5,0.8,0.0,0.0,0.0
Mohave,2017,12,100.0,100.0,3.1,0.0,0.0
Mohave,2018,01,100.0,100.0,6.7,0.0,0.0
Mohave,2018,02,100.0,100.0,17.4,0.0,0.0
Mohave,2018,03,100.0,100.0,34.1,0.9,0.0
Mohave,2018,04,100.0,100.0,59.4,3.7,0.0
Mohave,2018,05,100.0,100.0,83.7,19.1,0.0
Mohave,2018,06,100.0,100.0,83.5,19.2,0.0
Mohave,2018,07,100.0,100.0,83.5,19.2,0.0
Mohave,2018,08,100.0,100.0,83.1,19.2,0.0
Mohave,2018,09,100.0,100.0,81.7,18.8,0.0
Mohave,2018,10,100.0,100.0,35.9,9.7,0.0
Mohave,2019,01,100.0,64.7,14.3,0.0,0.0
Mohave,2019,02,55.5,0.0,0.0,0.0,0.0
Mohave,2019,03,0.0,0.0,0.0,0.0,0.0
Mohave,2019,04,0.0,0.0,0.0,0.0,0.0
Mohave,2019,05,0.0,0.0,0.0,0.0,0.0
Mohave,2019,06,0.0,0.0,0.0,0.0,0.0
Mohave,2019,07,0.0,0.0,0.0,0.0,0.0
Mohave,2019,08,41.8,8.0,0.0,0.0,0.0
Mohave,2019,09,94.4,69.7,18.3,0.0,0.0
Mohave,2019,10,100.0,92.0,32.0,0.0,0.0
Mohave,2019,11,100.0,99.8,78.3,4.1,0.0
Mohave,2019,12,79.0,29.5,9.2,0.0,0.0
Mohave,2020,01,18.1,10.1,0.0,0.0,0.0
Mohave,2020,02,18.8,9.9,0.0,0.0,0.0
Mohave,2020,03,11.5,3.6,0.0,0.0,0.0
Mohave,2020,04,2.1,0.0,0.0,0.0,0.0
Mohave,2020,05,1.7,0.0,0.0,0.0,0.0
Mohave,2020,06,7.9,0.0,0.0,0.0,0.0
Mohave,2020,07,38.6,8.2,1.3,0.0,0.0
Mohave,2020,08,100.0,83.9,44.7,17.8,0.0
Mohave,2020,09,100.0,100.0,99.9,86.6,0.0
Mohave,2020,10,100.0,100.0,100.0,93.7,0.0
Mohave,2020,11,100.0,100.0,100.0,97.0,24.0
Mohave,2020,12,100.0,100.0,100.0,100.0,94.9
Mohave,2021,01,100.0,100.0,100.0,100.0,96.4
Mohave,2021,02,100.0,100.0,100.0,100.0,86.8
Mohave,2021,03,100.0,100.0,100.0,100.0,88.6
Mohave,2021,04,100.0,100.0,100.0,100.0,91.3
Mohave,2021,05,100.0,100.0,100.0,100.0,91.3
Mohave,2021,06,100.0,100.0,100.0,100.0,91.3
Navajo,2000,01,84.9,0.0,0.0,0.0,0.0
Navajo,2000,02,100.0,0.0,0.0,0.0,0.0
Navajo,2000,03,48.2,0.0,0.0,0.0,0.0
Navajo,2000,04,13.5,0.5,0.0,0.0,0.0
Navajo,2000,05,85.4,26.9,0.0,0.0,0.0
Navajo,2000,06,100.0,71.2,0.0,0.0,0.0
Navajo,2000,07,98.3,3.6,0.0,0.0,0.0
Navajo,2000,08,79.9,28.0,4.5,0.0,0.0
Navajo,2000,09,71.5,31.3,9.8,0.0,0.0
Navajo,2000,10,74.9,54.9,8.9,0.0,0.0
Navajo,2000,11,0.0,0.0,0.0,0.0,0.0
Navajo,2000,12,0.0,0.0,0.0,0.0,0.0
Navajo,2001,01,3.9,0.0,0.0,0.0,0.0
Navajo,2001,02,0.0,0.0,0.0,0.0,0.0
Navajo,2001,03,0.0,0.0,0.0,0.0,0.0
Navajo,2001,04,0.0,0.0,0.0,0.0,0.0
Navajo,2001,05,0.0,0.0,0.0,0.0,0.0
Navajo,2001,06,19.9,0.0,0.0,0.0,0.0
Navajo,2001,07,8.3,0.0,0.0,0.0,0.0
Navajo,2001,08,0.0,0.0,0.0,0.0,0.0
Navajo,2001,09,0.0,0.0,0.0,0.0,0.0
Navajo,2001,10,0.0,0.0,0.0,0.0,0.0
Navajo,2001,11,0.0,0.0,0.0,0.0,0.0
Navajo,2001,12,0.0,0.0,0.0,0.0,0.0
Navajo,2002,01,59.3,0.0,0.0,0.0,0.0
Navajo,2002,02,99.9,37.1,0.0,0.0,0.0
Navajo,2002,03,100.0,86.9,23.3,0.0,0.0
Navajo,2002,04,100.0,100.0,99.8,12.6,0.0
Navajo,2002,05,100.0,100.0,100.0,89.0,12.7
Navajo,2002,06,100.0,100.0,100.0,100.0,63.9
Navajo,2002,07,100.0,100.0,100.0,100.0,91.1
