county,year,month,D0,D1,D2,D3,D4
Big Horn,2015,07,0.5,0.0,0.0,0.0,0.0
Big Horn,2015,08,22.7,0.0,0.0,0.0,0.0
Big Horn,2015,09,87.0,0.0,0.0,0.0,0.0
Big Horn,2015,10,87.0,0.0,0.0,0.0,0.0
Big Horn,2015,11,93.8,0.0,0.0,0.0,0.0
Big Horn,2015,12,100.0,0.1,0.0,0.0,0.0
Big Horn,2016,01,100.0,55.4,0.0,0.0,0.0
Big Horn,2016,02,100.0,47.2,0.0,0.0,0.0
Big Horn,2016,03,97.8,24.5,3.2,0.0,0.0
Big Horn,2016,04,27.0,6.3,0.0,0.0,0.0
Big Horn,2016,05,25.4,6.2,0.0,0.0,0.0
Big Horn,2016,06,27.3,6.2,0.0,0.0,0.0
Big Horn,2016,07,52.0,6.2,0.0,0.0,0.0
Big Horn,2016,08,94.1,16.7,2.7,0.0,0.0
Big Horn,2016,09,60.1,11.3,1.1,0.0,0.0
Big Horn,2016,10,9.7,2.0,0.1,0.0,0.0
Big Horn,2016,11,1.7,0.1,0.0,0.0,0.0
Big Horn,2016,12,0.1,0.0,0.0,0.0,0.0
Big Horn,2017,01,0.0,0.0,0.0,0.0,0.0
Big Horn,2017,02,0.0,0.0,0.0,0.0,0.0
Big Horn,2017,03,0.0,0.0,0.0,0.0,0.0
Big Horn,2017,04,0.0,0.0,0.0,0.0,0.0
Big Horn,2017,05,1.6,0.0,0.0,0.0,0.0
Big Horn,2017,06,23.9,8.0,0.0,0.0,0.0
Big Horn,2017,07,59.1,39.8,0.0,0.0,0.0
Big Horn,2017,08,82.5,39.4,4.2,0.0,0.0
Big Horn,2017,09,86.8,37.9,10.9,0.0,0.0
Big Horn,2017,10,56.6,31.7,3.1,0.0,0.0
Big Horn,2017,11,31.7,3.3,0.0,0.0,0.0
Big Horn,2017,12,31.6,3.3,0.0,0.0,0.0
Big Horn,2018,01,0.7,0.0,0.0,0.0,0.0
Big Horn,2018,02,0.0,0.0,0.0,0.0,0.0
Big Horn,2018,03,0.0,0.0,0.0,0.0,0.0
Big Horn,2018,04,0.0,0.0,0.0,0.0,0.0
Big Horn,2018,05,0.0,0.0,0.0,0.0,0.0
Big Horn,2018,06,0.0,0.0,0.0,0.0,0.0
Big Horn,2018,07,0.0,0.0,0.0,0.0,0.0
Big Horn,2018,08,0.0,0.0,0.0,0.0,0.0
Big Horn,2018,09,0.0,0.0,0.0,0.0,0.0
Big Horn,2018,10,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,01,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,02,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,03,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,04,2.8,0.0,0.0,0.0,0.0
Big Horn,2019,05,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,06,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,07,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,08,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,09,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,10,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,11,0.0,0.0,0.0,0.0,0.0
Big Horn,2019,12,0.0,0.0,0.0,0.0,0.0
Big Horn,2020,01,0.1,0.0,0.0,0.0,0.0
Big Horn,2020,02,0.0,0.0,0.0,0.0,0.0
Big Horn,2020,03,0.0,0.0,0.0,0.0,0.0
Big Horn,2020,04,0.0,0.0,0.0,0.0,0.0
Big Horn,2020,05,100.0,0.0,0.0,0.0,0.0
Big Horn,2020,06,85.4,29.5,0.0,0.0,0.0
Big Horn,2020,07,63.9,25.3,0.0,0.0,0.0
Big Horn,2020,08,65.4,34.4,0.0,0.0,0.0
Big Horn,2020,09,73.8,36.3,0.3,0.0,0.0
Big Horn,2020,10,100.0,91.3,33.1,0.0,0.0
Big Horn,2020,11,100.0,99.9,22.1,0.0,0.0
Big Horn,2020,12,100.0,99.8,22.2,0.0,0.0
Big Horn,2021,01,100.0,99.9,40.6,0.0,0.0
Big Horn,2021,02,100.0,100.0,24.3,0.0,0.0
Big Horn,2021,03,61.4,20.0,0.0,0.0,0.0
Big Horn,2021,04,3.7,0.0,0.0,0.0,0.0
Big Horn,2021,05,4.7,0.0,0.0,0.0,0.0
Big Horn,2021,06,62.4,34.8,14.4,0.0,0.0
Blaine,2000,01,0.0,0.0,0.0,0.0,0.0
Blaine,2000,02,44.8,0.0,0.0,0.0,0.0
Blaine,2000,03,82.3,0.0,0.0,0.0,0.0
Blaine,2000,04,100.0,0.0,0.0,0.0,0.0
Blaine,2000,05,100.0,23.4,0.0,0.0,0.0
Blaine,2000,06,69.5,12.5,0.0,0.0,0.0
Blaine,2000,07,61.5,19.4,0.0,0.0,0.0
Blaine,2000,08,83.0,17.6,0.8,0.0,0.0
Blaine,2000,09,100.0,33.2,3.7,0.0,0.0
Blaine,2000,10,100.0,65.9,31.2,0.0,0.0
Blaine,2000,11,100.0,100.0,73.1,0.0,0.0
Blaine,2000,12,100.0,100.0,71.4,0.0,0.0
Blaine,2001,01,100.0,100.0,72.8,0.0,0.0
Blaine,2001,02,100.0,100.0,84.3,0.0,0.0
Blaine,2001,03,100.0,100.0,89.0,0.0,0.0
Blaine,2001,04,100.0,100.0,86.7,0.0,0.0
Blaine,2001,05,100.0,100.0,86.7,3.3,0.0
Blaine,2001,06,100.0,100.0,81.9,3.1,0.0
Blaine,2001,07,100.0,98.8,60.7,0.1,0.0
Blaine,2001,08,100.0,77.2,48.5,16.2,0.0
Blaine,2001,09,100.0,100.0,100.0,85.4,0.0
Blaine,2001,10,100.0,100.0,100.0,88.6,0.0
Blaine,2001,11,100.0,100.0,100.0,88.6,0.0
Blaine,2001,12,100.0,100.0,100.0,99.0,0.0
Blaine,2002,01,100.0,100.0,100.0,99.5,0.0
Blaine,2002,02,100.0,100.0,100.0,99.8,0.0
Blaine,2002,03,100.0,100.0,100.0,99.4,0.0
Blaine,2002,04,100.0,100.0,100.0,100.0,6.2
Blaine,2002,05,100.0,100.0,100.0,100.0,91.5
Blaine,2002,06,100.0,100.0,98.4,58.9,25.0
Blaine,2002,07,100.0,99.6,86.2,3.0,0.0
Blaine,2002,08,100.0,84.0,27.3,0.1,0.0
Blaine,2002,09,100.0,59.5,0.0,0.0,0.0
Blaine,2002,10,100.0,26.8,0.0,0.0,0.0
Blaine,2002,11,100.0,18.2,0.0,0.0,0.0
Blaine,2002,12,100.0,21.1,0.0,0.0,0.0
Blaine,2003,01,100.0,53.4,0.2,0.0,0.0
Blaine,2003,02,100.0,64.2,0.4,0.0,0.0
Blaine,2003,03,100.0,99.8,31.4,0.0,0.0
Blaine,2003,04,100.0,88.5,7.6,0.0,0.0
Blaine,2003,05,100.0,55.5,0.4,0.0,0.0
Blaine,2003,06,99.4,38.8,0.0,0.0,0.0
Blaine,2003,07,96.7,46.9,2.6,0.0,0.0
Blaine,2003,08,100.0,100.0,57.7,0.0,0.0
Blaine,2003,09,100.0,100.0,87.7,11.0,0.0
Blaine,2003,10,100.0,100.0,89.8,0.0,0.0
Blaine,2003,11,100.0,100.0,93.6,0.0,0.0
Blaine,2003,12,100.0,100.0,90.4,0.0,0.0
Blaine,2004,01,100.0,100.0,68.6,0.0,0.0
Blaine,2004,02,100.0,100.0,63.6,0.0,0.0
Blaine,2004,03,100.0,100.0,60.4,0.0,0.0
Blaine,2004,04,100.0,100.0,74.6,0.0,0.0
Blaine,2004,05,100.0,98.3,75.2,0.0,0.0
Blaine,2004,06,88.9,36.3,7.1,0.0,0.0
Blaine,2004,07,79.2,10.2,0.0,0.0,0.0
Blaine,2004,08,93.1,41.6,2.1,0.0,0.0
Blaine,2004,09,98.6,37.6,1.6,0.0,0.0
Blaine,2004,10,100.0,31.0,0.0,0.0,0.0
Blaine,2004,11,100.0,30.9,0.0,0.0,0.0
Blaine,2004,12,100.0,45.5,0.0,0.0,0.0
Blaine,2005,01,100.0,55.0,0.0,0.0,0.0
Blaine,2005,02,100.0,83.1,36.3,2.6,0.0
Blaine,2005,03,100.0,100.0,80.2,17.8,0.0
Blaine,2005,04,100.0,100.0,57.7,16.8,0.0
Blaine,2005,05,100.0,100.0,10.9,0.0,0.0
Blaine,2005,06,92.9,52.9,0.0,0.0,0.0
Blaine,2005,07,71.9,3.9,0.0,0.0,0.0
Blaine,2005,08,100.0,10.7,0.0,0.0,0.0
Blaine,2005,09,100.0,6.8,0.0,0.0,0.0
Blaine,2005,10,93.0,3.6,0.0,0.0,0.0
Blaine,2005,11,18.7,0.0,0.0,0.0,0.0
Blaine,2005,12,0.0,0.0,0.0,0.0,0.0
Blaine,2006,01,0.0,0.0,0.0,0.0,0.0
Blaine,2006,02,0.0,0.0,0.0,0.0,0.0
Blaine,2006,03,0.0,0.0,0.0,0.0,0.0
Blaine,2006,04,0.0,0.0,0.0,0.0,0.0
Blaine,2006,05,0.0,0.0,0.0,0.0,0.0
Blaine,2006,06,0.0,0.0,0.0,0.0,0.0
Blaine,2006,07,75.0,50.0,0.0,0.0,0.0
Blaine,2006,08,100.0,100.0,71.0,0.0,0.0
Blaine,2006,09,100.0,100.0,90.4,0.0,0.0
Blaine,2006,10,100.0,100.0,78.0,0.0,0.0
Blaine,2006,11,100.0,79.1,19.6,0.0,0.0
Blaine,2006,12,91.3,44.8,4.0,0.0,0.0
Blaine,2007,01,87.9,6.7,0.0,0.0,0.0
Blaine,2007,02,22.1,0.0,0.0,0.0,0.0
Blaine,2007,03,72.6,0.0,0.0,0.0,0.0
Blaine,2007,04,0.6,0.0,0.0,0.0,0.0
Blaine,2007,05,0.0,0.0,0.0,0.0,0.0
Blaine,2007,06,0.0,0.0,0.0,0.0,0.0
Blaine,2007,07,27.6,0.2,0.0,0.0,0.0
Blaine,2007,08,100.0,53.7,0.0,0.0,0.0
Blaine,2007,09,100.0,100.0,0.0,0.0,0.0
Blaine,2007,10,100.0,65.1,0.0,0.0,0.0
Blaine,2007,11,100.0,12.7,0.0,0.0,0.0
Blaine,2007,12,100.0,13.4,0.0,0.0,0.0
Blaine,2008,01,100.0,82.8,12.9,0.0,0.0
Blaine,2008,02,100.0,100.0,5.3,0.0,0.0
Blaine,2008,03,100.0,100.0,1.5,0.0,0.0
Blaine,2008,04,100.0,100.0,60.5,0.0,0.0
Blaine,2008,05,100.0,99.9,74.9,0.0,0.0
Blaine,2008,06,50.0,24.9,0.0,0.0,0.0
Blaine,2008,07,40.0,0.0,0.0,0.0,0.0
Blaine,2008,08,100.0,0.0,0.0,0.0,0.0
Blaine,2008,09,70.7,0.0,0.0,0.0,0.0
Blaine,2008,10,27.1,0.0,0.0,0.0,0.0
Blaine,2008,11,29.6,0.0,0.0,0.0,0.0
Blaine,2008,12,13.0,0.0,0.0,0.0,0.0
Blaine,2009,01,0.0,0.0,0.0,0.0,0.0
Blaine,2009,02,0.0,0.0,0.0,0.0,0.0
Blaine,2009,03,32.5,0.0,0.0,0.0,0.0
Blaine,2009,04,95.3,0.0,0.0,0.0,0.0
Blaine,2009,05,13.6,0.0,0.0,0.0,0.0
Blaine,2009,06,76.9,0.0,0.0,0.0,0.0
Blaine,2009,07,100.0,23.1,0.0,0.0,0.0
Blaine,2009,08,53.2,0.0,0.0,0.0,0.0
Blaine,2009,09,22.5,0.0,0.0,0.0,0.0
Blaine,2009,10,50.0,0.0,0.0,0.0,0.0
Blaine,2009,11,16.9,0.0,0.0,0.0,0.0
Blaine,2009,12,65.8,0.0,0.0,0.0,0.0
Blaine,2010,01,65.8,0.0,0.0,0.0,0.0
Blaine,2010,02,62.4,0.0,0.0,0.0,0.0
Blaine,2010,03,77.0,0.0,0.0,0.0,0.0
Blaine,2010,04,67.5,0.0,0.0,0.0,0.0
Blaine,2010,05,0.0,0.0,0.0,0.0,0.0
Blaine,2010,06,0.0,0.0,0.0,0.0,0.0
Blaine,2010,07,0.0,0.0,0.0,0.0,0.0
Blaine,2010,08,0.0,0.0,0.0,0.0,0.0
Blaine,2010,09,0.0,0.0,0.0,0.0,0.0
Blaine,2010,10,0.0,0.0,0.0,0.0,0.0
Blaine,2010,11,0.0,0.0,0.0,0.0,0.0
Blaine,2010,12,0.0,0.0,0.0,0.0,0.0
Blaine,2011,01,0.0,0.0,0.0,0.0,0.0
Blaine,2011,02,0.0,0.0,0.0,0.0,0.0
Blaine,2011,03,0.0,0.0,0.0,0.0,0.0
Blaine,2011,04,0.0,0.0,0.0,0.0,0.0
Blaine,2011,05,0.0,0.0,0.0,0.0,0.0
Blaine,2011,06,0.0,0.0,0.0,0.0,0.0
Blaine,2011,07,0.0,0.0,0.0,0.0,0.0
Blaine,2011,08,0.0,0.0,0.0,0.0,0.0
Blaine,2011,09,1.2,0.0,0.0,0.0,0.0
Blaine,2011,10,1.2,0.0,0.0,0.0,0.0
Blaine,2011,11,0.0,0.0,0.0,0.0,0.0
Blaine,2011,12,0.0,0.0,0.0,0.0,0.0
Blaine,2012,01,0.0,0.0,0.0,0.0,0.0
Blaine,2012,02,0.0,0.0,0.0,0.0,0.0
Blaine,2012,03,0.0,0.0,0.0,0.0,0.0
Blaine,2012,04,0.0,0.0,0.0,0.0,0.0
Blaine,2012,05,0.0,0.0,0.0,0.0,0.0
Blaine,2012,06,0.0,0.0,0.0,0.0,0.0
Blaine,2012,07,20.0,0.0,0.0,0.0,0.0
Blaine,2012,08,100.0,0.0,0.0,0.0,0.0
Blaine,2012,09,100.0,85.0,0.0,0.0,0.0
Blaine,2012,10,99.3,50.3,0.0,0.0,0.0
Blaine,2012,11,11.0,0.0,0.0,0.0,0.0
Blaine,2012,12,0.0,0.0,0.0,0.0,0.0
Blaine,2013,01,0.0,0.0,0.0,0.0,0.0
Blaine,2013,02,0.0,0.0,0.0,0.0,0.0
Blaine,2013,03,0.0,0.0,0.0,0.0,0.0
Blaine,2013,04,0.0,0.0,0.0,0.0,0.0
Blaine,2013,05,1.8,0.0,0.0,0.0,0.0
Blaine,2013,06,0.0,0.0,0.0,0.0,0.0
Blaine,2013,07,0.0,0.0,0.0,0.0,0.0
Blaine,2013,08,0.0,0.0,0.0,0.0,0.0
Blaine,2013,09,0.0,0.0,0.0,0.0,0.0
Blaine,2013,10,0.0,0.0,0.0,0.0,0.0
Blaine,2013,11,0.0,0.0,0.0,0.0,0.0
Blaine,2013,12,0.0,0.0,0.0,0.0,0.0
Blaine,2014,01,0.0,0.0,0.0,0.0,0.0
Blaine,2014,02,0.0,0.0,0.0,0.0,0.0
Blaine,2014,03,0.0,0.0,0.0,0.0,0.0
Blaine,2014,04,0.0,0.0,0.0,0.0,0.0
Blaine,2014,05,0.0,0.0,0.0,0.0,0.0
Blaine,2014,06,0.0,0.0,0.0,0.0,0.0
Blaine,2014,07,0.0,0.0,0.0,0.0,0.0
Blaine,2014,08,0.0,0.0,0.0,0.0,0.0
Blaine,2014,09,0.0,0.0,0.0,0.0,0.0
Blaine,2014,10,0.0,0.0,0.0,0.0,0.0
Blaine,2014,11,0.0,0.0,0.0,0.0,0.0
Blaine,2014,12,0.0,0.0,0.0,0.0,0.0
Blaine,2015,01,0.0,0.0,0.0,0.0,0.0
Blaine,2015,02,0.0,0.0,0.0,0.0,0.0
Blaine,2015,03,0.0,0.0,0.0,0.0,0.0
Blaine,2015,04,0.0,0.0,0.0,0.0,0.0
Blaine,2015,05,0.0,0.0,0.0,0.0,0.0
Blaine,2015,06,39.0,12.0,0.0,0.0,0.0
Blaine,2015,07,89.1,45.4,0.0,0.0,0.0
Blaine,2015,08,64.1,0.0,0.0,0.0,0.0
Blaine,2015,09,90.6,0.0,0.0,0.0,0.0
Blaine,2015,10,0.0,0.0,0.0,0.0,0.0
Blaine,2015,11,0.1,0.0,0.0,0.0,0.0
Blaine,2015,12,0.2,0.0,0.0,0.0,0.0
Blaine,2016,01,0.0,0.0,0.0,0.0,0.0
Blaine,2016,02,0.0,0.0,0.0,0.0,0.0
Blaine,2016,03,30.5,0.0,0.0,0.0,0.0
Blaine,2016,04,21.9,0.0,0.0,0.0,0.0
Blaine,2016,05,0.0,0.0,0.0,0.0,0.0
Blaine,2016,06,0.0,0.0,0.0,0.0,0.0
Blaine,2016,07,0.0,0.0,0.0,0.0,0.0
Blaine,2016,08,0.0,0.0,0.0,0.0,0.0
Blaine,2016,09,0.0,0.0,0.0,0.0,0.0
Blaine,2016,10,0.0,0.0,0.0,0.0,0.0
Blaine,2016,11,0.0,0.0,0.0,0.0,0.0
Blaine,2016,12,0.0,0.0,0.0,0.0,0.0
Blaine,2017,01,0.0,0.0,0.0,0.0,0.0
Blaine,2017,02,0.0,0.0,0.0,0.0,0.0
Blaine,2017,03,0.0,0.0,0.0,0.0,0.0
Blaine,2017,04,0.0,0.0,0.0,0.0,0.0
Blaine,2017,05,0.0,0.0,0.0,0.0,0.0
Blaine,2017,06,95.1,34.2,1.4,0.0,0.0
Blaine,2017,07,100.0,99.1,87.0,45.9,0.7
Blaine,2017,08,100.0,100.0,98.4,76.1,21.6
Blaine,2017,09,100.0,100.0,100.0,100.0,95.4
Blaine,2017,10,100.0,100.0,100.0,93.5,18.1
Blaine,2017,11,100.0,100.0,100.0,61.4,0.0
Blaine,2017,12,100.0,100.0,100.0,61.4,0.0
Blaine,2018,01,100.0,94.5,67.3,12.1,0.0
Blaine,2018,02,98.6,66.3,15.2,0.0,0.0
Blaine,2018,03,32.4,0.0,0.0,0.0,0.0
Blaine,2018,04,0.0,0.0,0.0,0.0,0.0
Blaine,2018,05,32.9,0.0,0.0,0.0,0.0
Blaine,2018,06,90.5,26.7,0.0,0.0,0.0
Blaine,2018,07,95.5,53.5,0.0,0.0,0.0
Blaine,2018,08,100.0,53.5,0.5,0.0,0.0
Blaine,2018,09,100.0,61.1,1.4,0.0,0.0
Blaine,2018,10,100.0,12.2,0.0,0.0,0.0
Blaine,2019,01,0.0,0.0,0.0,0.0,0.0
Blaine,2019,02,0.0,0.0,0.0,0.0,0.0
Blaine,2019,03,0.0,0.0,0.0,0.0,0.0
Blaine,2019,04,0.0,0.0,0.0,0.0,0.0
Blaine,2019,05,0.0,0.0,0.0,0.0,0.0
Blaine,2019,06,29.0,0.0,0.0,0.0,0.0
Blaine,2019,07,0.0,0.0,0.0,0.0,0.0
Blaine,2019,08,21.3,0.0,0.0,0.0,0.0
Blaine,2019,09,0.0,0.0,0.0,0.0,0.0
Blaine,2019,10,0.0,0.0,0.0,0.0,0.0
Blaine,2019,11,0.0,0.0,0.0,0.0,0.0
Blaine,2019,12,0.0,0.0,0.0,0.0,0.0
Blaine,2020,01,0.0,0.0,0.0,0.0,0.0
Blaine,2020,02,0.0,0.0,0.0,0.0,0.0
Blaine,2020,03,1.9,0.0,0.0,0.0,0.0
Blaine,2020,04,0.0,0.0,0.0,0.0,0.0
Blaine,2020,05,10.2,0.0,0.0,0.0,0.0
Blaine,2020,06,97.7,0.0,0.0,0.0,0.0
Blaine,2020,07,98.5,0.0,0.0,0.0,0.0
Blaine,2020,08,99.0,0.0,0.0,0.0,0.0
Blaine,2020,09,100.0,36.6,0.0,0.0,0.0
Blaine,2020,10,100.0,37.8,0.0,0.0,0.0
Blaine,2020,11,39.8,9.8,0.0,0.0,0.0
Blaine,2020,12,3.1,0.0,0.0,0.0,0.0
Blaine,2021,01,75.7,0.0,0.0,0.0,0.0
Blaine,2021,02,100.0,65.5,0.0,0.0,0.0
Blaine,2021,03,100.0,72.4,6.2,0.0,0.0
Blaine,2021,04,100.0,100.0,30.8,0.0,0.0
Blaine,2021,05,100.0,100.0,77.0,0.0,0.0
Blaine,2021,06,100.0,100.0,85.7,0.0,0.0
Broadwater,2000,01,0.0,0.0,0.0,0.0,0.0
Broadwater,2000,02,0.0,0.0,0.0,0.0,0.0
Broadwater,2000,03,0.0,0.0,0.0,0.0,0.0
Broadwater,2000,04,100.0,0.0,0.0,0.0,0.0
Broadwater,2000,05,100.0,60.0,0.0,0.0,0.0
Broadwater,2000,06,100.0,81.7,0.0,0.0,0.0
Broadwater,2000,07,100.0,100.0,0.0,0.0,0.0
Broadwater,2000,08,100.0,100.0,79.9,0.0,0.0
Broadwater,2000,09,100.0,100.0,100.0,15.4,0.0
Broadwater,2000,10,100.0,100.0,92.2,24.7,0.0
Broadwater,2000,11,39.6,25.0,0.0,0.0,0.0
Broadwater,2000,12,18.6,0.0,0.0,0.0,0.0
Broadwater,2001,01,50.0,0.0,0.0,0.0,0.0
Broadwater,2001,02,100.0,75.0,0.0,0.0,0.0
Broadwater,2001,03,100.0,100.0,75.0,0.0,0.0
Broadwater,2001,04,100.0,100.0,100.0,0.0,0.0
Broadwater,2001,05,100.0,100.0,100.0,0.0,0.0
Broadwater,2001,06,100.0,100.0,50.0,0.0,0.0
Broadwater,2001,07,100.0,100.0,0.0,0.0,0.0
Broadwater,2001,08,100.0,100.0,50.3,25.0,0.0
Broadwater,2001,09,100.0,100.0,100.0,25.0,0.0
Broadwater,2001,10,100.0,100.0,100.0,80.0,0.0
Broadwater,2001,11,100.0,100.0,100.0,100.0,0.0
Broadwater,2001,12,100.0,100.0,100.0,100.0,0.0
Broadwater,2002,01,100.0,100.0,100.0,100.0,0.0
Broadwater,2002,02,100.0,100.0,100.0,100.0,0.0
Broadwater,2002,03,100.0,100.0,100.0,100.0,0.0
Broadwater,2002,04,100.0,100.0,100.0,100.0,0.0
Broadwater,2002,05,100.0,100.0,100.0,100.0,0.0
Broadwater,2002,06,100.0,100.0,97.9,11.2,0.0
Broadwater,2002,07,100.0,100.0,98.5,2.6,0.0
Broadwater,2002,08,100.0,100.0,100.0,92.1,0.0
Broadwater,2002,09,100.0,100.0,100.0,64.0,0.0
Broadwater,2002,10,100.0,100.0,93.6,11.5,0.0
Broadwater,2002,11,100.0,100.0,100.0,8.5,0.0
Broadwater,2002,12,100.0,100.0,100.0,19.9,0.0
Broadwater,2003,01,100.0,100.0,100.0,95.7,5.9
Broadwater,2003,02,100.0,100.0,100.0,100.0,4.1
Broadwater,2003,03,100.0,100.0,100.0,100.0,1.4
Broadwater,2003,04,100.0,100.0,100.0,61.2,0.0
Broadwater,2003,05,100.0,100.0,100.0,0.0,0.0
Broadwater,2003,06,100.0,100.0,100.0,0.0,0.0
Broadwater,2003,07,100.0,100.0,100.0,40.4,0.0
Broadwater,2003,08,100.0,100.0,100.0,100.0,0.0
Broadwater,2003,09,100.0,100.0,100.0,100.0,80.0
Broadwater,2003,10,100.0,100.0,100.0,100.0,100.0
Broadwater,2003,11,100.0,100.0,100.0,100.0,100.0
Broadwater,2003,12,100.0,100.0,100.0,100.0,100.0
Broadwater,2004,01,100.0,100.0,100.0,100.0,100.0
Broadwater,2004,02,100.0,100.0,100.0,100.0,34.1
Broadwater,2004,03,100.0,100.0,100.0,100.0,11.1
Broadwater,2004,04,100.0,100.0,100.0,100.0,10.9
Broadwater,2004,05,100.0,100.0,100.0,100.0,80.8
Broadwater,2004,06,100.0,100.0,100.0,94.0,8.8
Broadwater,2004,07,100.0,100.0,100.0,89.9,0.0
Broadwater,2004,08,100.0,100.0,100.0,95.9,0.0
Broadwater,2004,09,100.0,100.0,100.0,77.9,0.0
Broadwater,2004,10,100.0,100.0,100.0,60.8,0.0
Broadwater,2004,11,100.0,100.0,100.0,45.6,0.0
Broadwater,2004,12,100.0,100.0,100.0,62.0,0.0
Broadwater,2005,01,100.0,100.0,100.0,88.3,0.0
Broadwater,2005,02,100.0,100.0,100.0,92.4,0.0
Broadwater,2005,03,100.0,100.0,100.0,80.4,0.0
Broadwater,2005,04,100.0,100.0,100.0,21.7,0.0
Broadwater,2005,05,100.0,100.0,100.0,2.1,0.0
Broadwater,2005,06,100.0,100.0,0.5,0.0,0.0
Broadwater,2005,07,100.0,73.3,0.0,0.0,0.0
Broadwater,2005,08,100.0,94.4,14.9,0.0,0.0
Broadwater,2005,09,100.0,90.3,14.9,0.0,0.0
Broadwater,2005,10,100.0,85.9,7.4,0.0,0.0
Broadwater,2005,11,100.0,73.9,0.0,0.0,0.0
Broadwater,2005,12,90.9,37.1,0.0,0.0,0.0
Broadwater,2006,01,92.8,37.1,0.0,0.0,0.0
Broadwater,2006,02,86.9,37.1,0.0,0.0,0.0
Broadwater,2006,03,86.9,37.1,0.0,0.0,0.0
Broadwater,2006,04,21.7,0.0,0.0,0.0,0.0
Broadwater,2006,05,0.0,0.0,0.0,0.0,0.0
Broadwater,2006,06,0.0,0.0,0.0,0.0,0.0
Broadwater,2006,07,42.1,0.0,0.0,0.0,0.0
Broadwater,2006,08,100.0,60.0,0.0,0.0,0.0
Broadwater,2006,09,100.0,100.0,5.7,0.0,0.0
Broadwater,2006,10,100.0,100.0,11.3,0.0,0.0
Broadwater,2006,11,100.0,100.0,0.0,0.0,0.0
Broadwater,2006,12,100.0,98.8,0.0,0.0,0.0
Broadwater,2007,01,100.0,98.6,17.0,0.1,0.0
Broadwater,2007,02,100.0,88.0,32.1,0.1,0.0
Broadwater,2007,03,98.2,20.9,0.0,0.0,0.0
Broadwater,2007,04,95.5,24.7,0.0,0.0,0.0
Broadwater,2007,05,82.5,0.0,0.0,0.0,0.0
Broadwater,2007,06,21.0,0.0,0.0,0.0,0.0
Broadwater,2007,07,80.1,60.0,0.0,0.0,0.0
Broadwater,2007,08,100.0,100.0,100.0,0.0,0.0
Broadwater,2007,09,100.0,100.0,100.0,0.0,0.0
Broadwater,2007,10,100.0,100.0,60.0,0.0,0.0
Broadwater,2007,11,100.0,98.6,0.0,0.0,0.0
Broadwater,2007,12,100.0,98.8,29.4,0.0,0.0
Broadwater,2008,01,100.0,95.9,61.8,0.0,0.0
Broadwater,2008,02,100.0,92.1,16.5,0.0,0.0
Broadwater,2008,03,99.4,63.5,0.0,0.0,0.0
Broadwater,2008,04,98.4,63.5,0.0,0.0,0.0
Broadwater,2008,05,71.2,44.8,0.0,0.0,0.0
Broadwater,2008,06,0.0,0.0,0.0,0.0,0.0
Broadwater,2008,07,40.0,0.0,0.0,0.0,0.0
Broadwater,2008,08,100.0,0.0,0.0,0.0,0.0
Broadwater,2008,09,87.3,0.0,0.0,0.0,0.0
Broadwater,2008,10,56.4,0.0,0.0,0.0,0.0
Broadwater,2008,11,54.7,0.0,0.0,0.0,0.0
Broadwater,2008,12,69.6,0.0,0.0,0.0,0.0
Broadwater,2009,01,24.1,0.0,0.0,0.0,0.0
Broadwater,2009,02,8.3,0.0,0.0,0.0,0.0
Broadwater,2009,03,6.6,0.0,0.0,0.0,0.0
Broadwater,2009,04,0.0,0.0,0.0,0.0,0.0
Broadwater,2009,05,0.0,0.0,0.0,0.0,0.0
Broadwater,2009,06,98.2,0.0,0.0,0.0,0.0
Broadwater,2009,07,66.3,0.0,0.0,0.0,0.0
Broadwater,2009,08,0.0,0.0,0.0,0.0,0.0
Broadwater,2009,09,20.0,0.0,0.0,0.0,0.0
Broadwater,2009,10,1.1,0.0,0.0,0.0,0.0
Broadwater,2009,11,0.0,0.0,0.0,0.0,0.0
Broadwater,2009,12,0.0,0.0,0.0,0.0,0.0
Broadwater,2010,01,0.0,0.0,0.0,0.0,0.0
Broadwater,2010,02,58.0,0.0,0.0,0.0,0.0
Broadwater,2010,03,98.1,0.0,0.0,0.0,0.0
Broadwater,2010,04,99.5,0.0,0.0,0.0,0.0
Broadwater,2010,05,75.0,0.0,0.0,0.0,0.0
Broadwater,2010,06,0.0,0.0,0.0,0.0,0.0
Broadwater,2010,07,0.0,0.0,0.0,0.0,0.0
Broadwater,2010,08,0.0,0.0,0.0,0.0,0.0
Broadwater,2010,09,0.0,0.0,0.0,0.0,0.0
Broadwater,2010,10,0.0,0.0,0.0,0.0,0.0
Broadwater,2010,11,0.0,0.0,0.0,0.0,0.0
Broadwater,2010,12,0.0,0.0,0.0,0.0,0.0
Broadwater,2011,01,0.0,0.0,0.0,0.0,0.0
