county,year,month,D0,D1,D2,D3,D4
Lander,2001,03,48.1,0.0,0.0,0.0,0.0
Lander,2001,04,34.4,6.4,0.0,0.0,0.0
Lander,2001,05,33.3,8.5,0.0,0.0,0.0
Lander,2001,06,100.0,89.0,24.9,0.0,0.0
Lander,2001,07,100.0,100.0,98.9,71.0,0.0
Lander,2001,08,100.0,100.0,99.6,61.3,0.0
Lander,2001,09,100.0,100.0,100.0,55.4,0.0
Lander,2001,10,100.0,100.0,100.0,55.4,0.0
Lander,2001,11,100.0,100.0,99.8,55.4,0.0
Lander,2001,12,100.0,100.0,94.1,50.3,0.0
Lander,2002,01,100.0,100.0,81.6,8.6,0.0
Lander,2002,02,100.0,100.0,68.6,0.0,0.0
Lander,2002,03,100.0,82.1,30.7,0.0,0.0
Lander,2002,04,100.0,60.9,0.0,0.0,0.0
Lander,2002,05,100.0,84.3,0.0,0.0,0.0
Lander,2002,06,100.0,93.3,0.0,0.0,0.0
Lander,2002,07,100.0,97.2,2.8,0.0,0.0
Lander,2002,08,100.0,100.0,18.7,0.0,0.0
Lander,2002,09,100.0,100.0,18.2,0.0,0.0
Lander,2002,10,100.0,100.0,15.6,0.0,0.0
Lander,2002,11,100.0,100.0,4.9,0.0,0.0
Lander,2002,12,100.0,100.0,80.0,0.0,0.0
Lander,2003,01,100.0,100.0,100.0,27.8,0.0
Lander,2003,02,100.0,100.0,100.0,92.8,0.0
Lander,2003,03,100.0,100.0,100.0,100.0,0.0
Lander,2003,04,100.0,100.0,100.0,99.9,0.0
Lander,2003,05,100.0,100.0,100.0,99.4,0.0
Lander,2003,06,100.0,100.0,100.0,99.9,0.0
Lander,2003,07,100.0,100.0,100.0,97.0,0.0
Lander,2003,08,100.0,100.0,100.0,98.8,0.0
Lander,2003,09,100.0,100.0,100.0,99.1,0.0
Lander,2003,10,100.0,100.0,100.0,99.9,0.0
Lander,2003,11,100.0,100.0,100.0,100.0,0.0
Lander,2003,12,100.0,100.0,100.0,84.8,0.0
Lander,2004,01,100.0,100.0,100.0,18.8,0.0
Lander,2004,02,100.0,100.0,100.0,20.2,0.0
Lander,2004,03,100.0,100.0,86.6,20.3,0.0
Lander,2004,04,100.0,100.0,86.9,23.1,0.0
Lander,2004,05,100.0,100.0,86.9,29.6,0.0
Lander,2004,06,100.0,100.0,85.4,49.8,0.0
Lander,2004,07,100.0,100.0,83.8,49.8,0.0
Lander,2004,08,100.0,100.0,83.8,55.3,0.0
Lander,2004,09,100.0,100.0,83.8,60.7,0.0
Lander,2004,10,100.0,100.0,83.8,60.7,0.0
Lander,2004,11,100.0,100.0,82.0,58.9,0.0
Lander,2004,12,100.0,100.0,73.5,51.4,0.0
Lander,2005,01,100.0,100.0,59.8,12.8,0.0
Lander,2005,02,100.0,96.7,55.3,0.0,0.0
Lander,2005,03,100.0,93.4,55.3,0.0,0.0
Lander,2005,04,100.0,61.6,18.5,0.0,0.0
Lander,2005,05,12.8,0.0,0.0,0.0,0.0
Lander,2005,06,0.0,0.0,0.0,0.0,0.0
Lander,2005,07,0.0,0.0,0.0,0.0,0.0
Lander,2005,08,0.0,0.0,0.0,0.0,0.0
Lander,2005,09,0.0,0.0,0.0,0.0,0.0
Lander,2005,10,0.0,0.0,0.0,0.0,0.0
Lander,2005,11,0.0,0.0,0.0,0.0,0.0
Lander,2005,12,0.0,0.0,0.0,0.0,0.0
Lander,2006,01,0.0,0.0,0.0,0.0,0.0
Lander,2006,02,0.0,0.0,0.0,0.0,0.0
Lander,2006,03,0.0,0.0,0.0,0.0,0.0
Lander,2006,04,0.0,0.0,0.0,0.0,0.0
Lander,2006,05,0.0,0.0,0.0,0.0,0.0
Lander,2006,06,0.0,0.0,0.0,0.0,0.0
Lander,2006,07,0.0,0.0,0.0,0.0,0.0
Lander,2006,08,0.0,0.0,0.0,0.0,0.0
Lander,2006,09,0.0,0.0,0.0,0.0,0.0
Lander,2006,10,0.0,0.0,0.0,0.0,0.0
Lander,2006,11,0.0,0.0,0.0,0.0,0.0
Lander,2006,12,1.1,0.0,0.0,0.0,0.0
Lander,2007,01,23.5,0.0,0.0,0.0,0.0
Lander,2007,02,100.0,2.4,0.0,0.0,0.0
Lander,2007,03,100.0,39.9,0.0,0.0,0.0
Lander,2007,04,100.0,99.6,0.0,0.0,0.0
Lander,2007,05,100.0,99.1,0.0,0.0,0.0
Lander,2007,06,100.0,100.0,28.3,0.0,0.0
Lander,2007,07,100.0,100.0,91.3,0.0,0.0
Lander,2007,08,100.0,100.0,100.0,0.0,0.0
Lander,2007,09,100.0,100.0,100.0,0.0,0.0
Lander,2007,10,100.0,100.0,100.0,0.0,0.0
Lander,2007,11,100.0,100.0,100.0,0.0,0.0
Lander,2007,12,100.0,100.0,100.0,0.0,0.0
Lander,2008,01,100.0,100.0,100.0,0.0,0.0
Lander,2008,02,100.0,100.0,100.0,0.0,0.0
Lander,2008,03,100.0,100.0,100.0,0.0,0.0
Lander,2008,04,100.0,55.8,21.0,0.0,0.0
Lander,2008,05,100.0,46.1,21.0,0.0,0.0
Lander,2008,06,100.0,46.4,21.0,0.0,0.0
Lander,2008,07,100.0,51.0,23.6,0.0,0.0
Lander,2008,08,100.0,56.9,28.8,0.0,0.0
Lander,2008,09,100.0,56.9,28.8,0.0,0.0
Lander,2008,10,100.0,58.3,29.2,0.0,0.0
Lander,2008,11,100.0,59.8,29.3,0.0,0.0
Lander,2008,12,100.0,59.8,29.3,0.0,0.0
Lander,2009,01,100.0,59.8,29.3,0.0,0.0
Lander,2009,02,100.0,59.8,29.3,0.0,0.0
Lander,2009,03,100.0,59.8,29.4,0.0,0.0
Lander,2009,04,100.0,44.3,14.7,0.0,0.0
Lander,2009,05,100.0,28.8,0.0,0.0,0.0
Lander,2009,06,87.9,22.9,0.0,0.0,0.0
Lander,2009,07,69.7,13.7,0.0,0.0,0.0
Lander,2009,08,69.6,13.7,0.0,0.0,0.0
Lander,2009,09,69.8,13.7,0.0,0.0,0.0
Lander,2009,10,69.8,13.7,0.0,0.0,0.0
Lander,2009,11,69.8,13.5,0.0,0.0,0.0
Lander,2009,12,79.9,13.4,0.0,0.0,0.0
Lander,2010,01,95.0,19.9,0.0,0.0,0.0
Lander,2010,02,100.0,22.1,0.0,0.0,0.0
Lander,2010,03,100.0,36.3,0.0,0.0,0.0
Lander,2010,04,95.7,58.0,0.0,0.0,0.0
Lander,2010,05,93.8,62.2,0.0,0.0,0.0
Lander,2010,06,92.9,24.9,0.0,0.0,0.0
Lander,2010,07,92.7,0.0,0.0,0.0,0.0
Lander,2010,08,92.7,0.0,0.0,0.0,0.0
Lander,2010,09,94.5,0.0,0.0,0.0,0.0
Lander,2010,10,99.9,0.0,0.0,0.0,0.0
Lander,2010,11,81.0,0.0,0.0,0.0,0.0
Lander,2010,12,3.5,0.0,0.0,0.0,0.0
Lander,2011,01,0.0,0.0,0.0,0.0,0.0
Lander,2011,02,0.0,0.0,0.0,0.0,0.0
Lander,2011,03,0.0,0.0,0.0,0.0,0.0
Lander,2011,04,0.0,0.0,0.0,0.0,0.0
Lander,2011,05,0.0,0.0,0.0,0.0,0.0
Lander,2011,06,0.0,0.0,0.0,0.0,0.0
Lander,2011,07,0.0,0.0,0.0,0.0,0.0
Lander,2011,08,0.0,0.0,0.0,0.0,0.0
Lander,2011,09,50.5,0.0,0.0,0.0,0.0
Lander,2011,10,57.0,0.0,0.0,0.0,0.0
Lander,2011,11,5.8,0.0,0.0,0.0,0.0
Lander,2011,12,71.3,0.0,0.0,0.0,0.0
Lander,2012,01,100.0,64.9,0.0,0.0,0.0
Lander,2012,02,100.0,100.0,23.9,0.0,0.0
Lander,2012,03,100.0,100.0,95.8,0.0,0.0
Lander,2012,04,100.0,100.0,95.8,0.0,0.0
Lander,2012,05,100.0,100.0,97.2,0.0,0.0
Lander,2012,06,100.0,100.0,97.6,0.0,0.0
Lander,2012,07,100.0,100.0,97.7,0.4,0.0
Lander,2012,08,100.0,100.0,96.9,0.9,0.0
Lander,2012,09,100.0,100.0,92.8,0.9,0.0
Lander,2012,10,100.0,100.0,86.5,10.2,0.0
Lander,2012,11,100.0,100.0,93.2,12.5,0.0
Lander,2012,12,100.0,100.0,100.0,88.5,0.0
Lander,2013,01,100.0,100.0,100.0,22.3,0.0
Lander,2013,02,100.0,100.0,100.0,6.3,0.0
Lander,2013,03,100.0,100.0,100.0,6.3,0.0
Lander,2013,04,100.0,100.0,100.0,6.3,0.0
Lander,2013,05,100.0,100.0,100.0,6.3,0.0
Lander,2013,06,100.0,100.0,100.0,51.8,0.0
Lander,2013,07,100.0,100.0,100.0,97.3,20.7
Lander,2013,08,100.0,100.0,100.0,100.0,20.7
Lander,2013,09,100.0,100.0,100.0,100.0,20.7
Lander,2013,10,100.0,100.0,100.0,99.9,20.7
Lander,2013,11,100.0,100.0,100.0,99.9,20.7
Lander,2013,12,100.0,100.0,100.0,99.9,20.7
Lander,2014,01,100.0,100.0,100.0,99.9,20.7
Lander,2014,02,100.0,100.0,100.0,98.8,20.7
Lander,2014,03,100.0,100.0,100.0,98.4,19.8
Lander,2014,04,100.0,100.0,100.0,99.1,17.3
Lander,2014,05,100.0,100.0,100.0,99.8,17.3
Lander,2014,06,100.0,100.0,100.0,99.8,17.3
Lander,2014,07,100.0,100.0,100.0,99.8,17.8
Lander,2014,08,100.0,100.0,100.0,99.8,19.9
Lander,2014,09,100.0,100.0,100.0,97.9,19.9
Lander,2014,10,100.0,100.0,100.0,97.9,19.9
Lander,2014,11,100.0,100.0,100.0,97.9,19.9
Lander,2014,12,100.0,100.0,100.0,97.9,19.9
Lander,2015,01,100.0,100.0,100.0,97.9,20.4
Lander,2015,02,100.0,100.0,100.0,97.8,21.9
Lander,2015,03,100.0,100.0,100.0,97.8,21.9
Lander,2015,04,100.0,100.0,100.0,97.8,21.9
Lander,2015,05,100.0,100.0,100.0,97.8,21.9
Lander,2015,06,100.0,100.0,100.0,96.4,21.7
Lander,2015,07,100.0,100.0,100.0,93.6,21.6
Lander,2015,08,100.0,100.0,100.0,87.8,21.6
Lander,2015,09,100.0,100.0,100.0,87.8,21.6
Lander,2015,10,100.0,100.0,100.0,85.8,21.6
Lander,2015,11,100.0,100.0,100.0,83.7,19.7
Lander,2015,12,100.0,100.0,100.0,83.7,19.7
Lander,2016,01,100.0,100.0,98.4,63.0,9.9
Lander,2016,02,100.0,99.3,65.0,26.8,0.0
Lander,2016,03,100.0,98.4,53.6,21.6,0.0
Lander,2016,04,100.0,97.3,52.3,21.6,0.0
Lander,2016,05,100.0,84.3,37.8,8.6,0.0
Lander,2016,06,100.0,32.2,3.4,0.0,0.0
Lander,2016,07,100.0,32.2,3.4,0.0,0.0
Lander,2016,08,100.0,32.2,3.4,0.0,0.0
Lander,2016,09,100.0,32.2,3.4,0.0,0.0
Lander,2016,10,99.9,32.2,3.4,0.0,0.0
Lander,2016,11,99.7,25.9,0.8,0.0,0.0
Lander,2016,12,99.6,24.5,0.0,0.0,0.0
Lander,2017,01,19.9,5.0,0.0,0.0,0.0
Lander,2017,02,0.0,0.0,0.0,0.0,0.0
Lander,2017,03,0.0,0.0,0.0,0.0,0.0
Lander,2017,04,0.0,0.0,0.0,0.0,0.0
Lander,2017,05,0.0,0.0,0.0,0.0,0.0
Lander,2017,06,0.0,0.0,0.0,0.0,0.0
Lander,2017,07,0.0,0.0,0.0,0.0,0.0
Lander,2017,08,0.0,0.0,0.0,0.0,0.0
Lander,2017,09,0.0,0.0,0.0,0.0,0.0
Lander,2017,10,0.0,0.0,0.0,0.0,0.0
Lander,2017,11,0.0,0.0,0.0,0.0,0.0
Lander,2017,12,0.0,0.0,0.0,0.0,0.0
Lander,2018,01,20.0,0.0,0.0,0.0,0.0
Lander,2018,02,100.0,0.0,0.0,0.0,0.0
Lander,2018,03,100.0,0.0,0.0,0.0,0.0
Lander,2018,04,66.0,0.0,0.0,0.0,0.0
Lander,2018,05,55.5,0.0,0.0,0.0,0.0
Lander,2018,06,55.5,0.0,0.0,0.0,0.0
Lander,2018,07,64.4,0.0,0.0,0.0,0.0
Lander,2018,08,100.0,0.0,0.0,0.0,0.0
Lander,2018,09,100.0,0.0,0.0,0.0,0.0
Lander,2018,10,100.0,0.0,0.0,0.0,0.0
Lander,2019,01,100.0,88.5,0.0,0.0,0.0
Lander,2019,02,100.0,66.3,0.0,0.0,0.0
Lander,2019,03,25.1,0.1,0.0,0.0,0.0
Lander,2019,04,0.0,0.0,0.0,0.0,0.0
Lincoln,2000,01,73.1,0.0,0.0,0.0,0.0
Lincoln,2000,02,60.0,0.0,0.0,0.0,0.0
Lincoln,2000,03,0.0,0.0,0.0,0.0,0.0
Lincoln,2000,04,0.0,0.0,0.0,0.0,0.0
Lincoln,2000,05,0.0,0.0,0.0,0.0,0.0
Lincoln,2000,06,10.8,0.0,0.0,0.0,0.0
Lincoln,2000,07,48.1,0.0,0.0,0.0,0.0
Lincoln,2000,08,100.0,19.2,0.0,0.0,0.0
Lincoln,2000,09,16.6,0.0,0.0,0.0,0.0
Lincoln,2000,10,33.6,0.0,0.0,0.0,0.0
Lincoln,2000,11,5.8,0.0,0.0,0.0,0.0
Lincoln,2000,12,0.0,0.0,0.0,0.0,0.0
Lincoln,2001,01,0.0,0.0,0.0,0.0,0.0
Lincoln,2001,02,0.0,0.0,0.0,0.0,0.0
Lincoln,2001,03,0.0,0.0,0.0,0.0,0.0
Lincoln,2001,04,0.0,0.0,0.0,0.0,0.0
Lincoln,2001,05,0.0,0.0,0.0,0.0,0.0
Lincoln,2001,06,42.1,0.0,0.0,0.0,0.0
Lincoln,2001,07,56.3,0.0,0.0,0.0,0.0
Lincoln,2001,08,42.7,0.0,0.0,0.0,0.0
Lincoln,2001,09,81.9,17.2,0.0,0.0,0.0
Lincoln,2001,10,97.4,22.9,0.0,0.0,0.0
Lincoln,2001,11,97.5,17.3,0.0,0.0,0.0
Lincoln,2001,12,96.4,0.3,0.0,0.0,0.0
Lincoln,2002,01,95.9,0.0,0.0,0.0,0.0
Lincoln,2002,02,100.0,4.5,0.0,0.0,0.0
Lincoln,2002,03,100.0,65.3,6.6,0.0,0.0
Lincoln,2002,04,100.0,97.3,74.3,0.0,0.0
Lincoln,2002,05,100.0,100.0,94.6,9.8,0.0
Lincoln,2002,06,100.0,100.0,95.0,39.9,0.0
Lincoln,2002,07,100.0,100.0,95.3,54.0,0.0
Lincoln,2002,08,100.0,100.0,86.5,63.8,0.0
Lincoln,2002,09,100.0,100.0,100.0,68.6,0.0
Lincoln,2002,10,100.0,100.0,93.9,66.6,0.0
Lincoln,2002,11,100.0,100.0,86.5,26.3,0.0
Lincoln,2002,12,100.0,100.0,96.9,16.8,0.0
Lincoln,2003,01,100.0,100.0,100.0,69.1,0.0
Lincoln,2003,02,100.0,100.0,100.0,100.0,0.0
Lincoln,2003,03,100.0,100.0,100.0,64.2,0.0
Lincoln,2003,04,100.0,100.0,100.0,60.0,0.0
Lincoln,2003,05,100.0,100.0,100.0,55.0,0.0
Lincoln,2003,06,100.0,100.0,100.0,66.1,0.0
Lincoln,2003,07,100.0,100.0,100.0,67.1,0.4
Lincoln,2003,08,100.0,100.0,100.0,80.1,2.3
Lincoln,2003,09,100.0,100.0,100.0,78.4,5.4
Lincoln,2003,10,100.0,100.0,100.0,78.7,6.3
Lincoln,2003,11,100.0,100.0,100.0,80.1,5.8
Lincoln,2003,12,100.0,100.0,100.0,76.7,6.9
Lincoln,2004,01,100.0,100.0,100.0,57.2,3.0
Lincoln,2004,02,100.0,100.0,100.0,56.0,3.0
Lincoln,2004,03,100.0,100.0,100.0,29.3,0.0
Lincoln,2004,04,100.0,100.0,100.0,31.2,0.0
Lincoln,2004,05,100.0,100.0,100.0,62.8,0.0
Lincoln,2004,06,100.0,100.0,100.0,78.9,0.0
Lincoln,2004,07,100.0,100.0,100.0,78.9,0.0
Lincoln,2004,08,100.0,100.0,100.0,93.2,0.0
Lincoln,2004,09,100.0,100.0,100.0,96.4,0.0
Lincoln,2004,10,100.0,100.0,100.0,83.0,0.0
Lincoln,2004,11,100.0,99.8,96.8,32.7,0.0
Lincoln,2004,12,100.0,99.2,79.8,1.6,0.0
Lincoln,2005,01,90.7,45.1,7.2,0.0,0.0
Lincoln,2005,02,64.6,8.1,0.0,0.0,0.0
Lincoln,2005,03,63.8,8.0,0.0,0.0,0.0
Lincoln,2005,04,25.4,1.9,0.0,0.0,0.0
Lincoln,2005,05,0.0,0.0,0.0,0.0,0.0
Lincoln,2005,06,0.0,0.0,0.0,0.0,0.0
Lincoln,2005,07,0.3,0.0,0.0,0.0,0.0
Lincoln,2005,08,0.8,0.0,0.0,0.0,0.0
Lincoln,2005,09,0.1,0.0,0.0,0.0,0.0
Lincoln,2005,10,0.2,0.0,0.0,0.0,0.0
Lincoln,2005,11,0.2,0.0,0.0,0.0,0.0
Lincoln,2005,12,0.2,0.0,0.0,0.0,0.0
Lincoln,2006,01,0.1,0.0,0.0,0.0,0.0
Lincoln,2006,02,5.5,0.0,0.0,0.0,0.0
Lincoln,2006,03,10.0,0.0,0.0,0.0,0.0
Lincoln,2006,04,3.9,0.0,0.0,0.0,0.0
Lincoln,2006,05,8.7,0.0,0.0,0.0,0.0
Lincoln,2006,06,9.2,0.0,0.0,0.0,0.0
Lincoln,2006,07,0.4,0.0,0.0,0.0,0.0
Lincoln,2006,08,0.0,0.0,0.0,0.0,0.0
Lincoln,2006,09,0.0,0.0,0.0,0.0,0.0
Lincoln,2006,10,0.0,0.0,0.0,0.0,0.0
Lincoln,2006,11,0.0,0.0,0.0,0.0,0.0
Lincoln,2006,12,0.1,0.0,0.0,0.0,0.0
Lincoln,2007,01,26.9,0.0,0.0,0.0,0.0
Lincoln,2007,02,100.0,13.1,0.0,0.0,0.0
Lincoln,2007,03,100.0,45.2,0.0,0.0,0.0
Lincoln,2007,04,100.0,100.0,0.0,0.0,0.0
Lincoln,2007,05,100.0,100.0,0.0,0.0,0.0
Lincoln,2007,06,100.0,100.0,2.9,0.0,0.0
Lincoln,2007,07,100.0,100.0,47.3,0.0,0.0
Lincoln,2007,08,100.0,100.0,100.0,0.0,0.0
Lincoln,2007,09,100.0,100.0,100.0,0.0,0.0
Lincoln,2007,10,100.0,100.0,99.8,0.0,0.0
Lincoln,2007,11,100.0,100.0,99.8,0.0,0.0
Lincoln,2007,12,100.0,100.0,90.4,0.0,0.0
Lincoln,2008,01,100.0,99.9,88.0,0.0,0.0
Lincoln,2008,02,100.0,99.4,72.9,0.0,0.0
Lincoln,2008,03,100.0,97.8,72.9,0.0,0.0
Lincoln,2008,04,100.0,100.0,0.0,0.0,0.0
Lincoln,2008,05,100.0,97.3,0.0,0.0,0.0
Lincoln,2008,06,100.0,98.6,0.0,0.0,0.0
Lincoln,2008,07,100.0,92.9,0.0,0.0,0.0
Lincoln,2008,08,100.0,96.3,0.0,0.0,0.0
Lincoln,2008,09,100.0,100.0,0.0,0.0,0.0
Lincoln,2008,10,100.0,71.4,0.7,0.0,0.0
Lincoln,2008,11,100.0,71.2,1.3,0.0,0.0
Lincoln,2008,12,100.0,71.2,1.3,0.0,0.0
Lincoln,2009,01,100.0,71.2,1.3,0.0,0.0
Lincoln,2009,02,100.0,56.0,1.0,0.0,0.0
Lincoln,2009,03,100.0,18.1,0.0,0.0,0.0
Lincoln,2009,04,100.0,9.9,0.0,0.0,0.0
Lincoln,2009,05,98.6,9.3,0.0,0.0,0.0
Lincoln,2009,06,98.1,8.5,0.0,0.0,0.0
Lincoln,2009,07,97.6,6.7,0.0,0.0,0.0
Lincoln,2009,08,97.8,6.7,0.0,0.0,0.0
Lincoln,2009,09,99.0,6.7,0.0,0.0,0.0
Lincoln,2009,10,99.1,8.2,0.0,0.0,0.0
Lincoln,2009,11,99.3,38.0,1.5,0.0,0.0
Lincoln,2009,12,100.0,75.5,6.1,0.0,0.0
Lincoln,2010,01,100.0,74.1,33.1,0.0,0.0
Lincoln,2010,02,100.0,71.6,25.6,0.0,0.0
Lincoln,2010,03,98.2,34.2,8.8,0.0,0.0
Lincoln,2010,04,86.9,6.8,0.0,0.0,0.0
Lincoln,2010,05,83.5,5.9,0.0,0.0,0.0
Lincoln,2010,06,83.4,5.9,0.0,0.0,0.0
Lincoln,2010,07,87.5,5.9,0.0,0.0,0.0
Lincoln,2010,08,100.0,5.9,0.0,0.0,0.0
Lincoln,2010,09,100.0,5.9,0.0,0.0,0.0
Lincoln,2010,10,95.4,5.9,0.0,0.0,0.0
Lincoln,2010,11,81.7,5.9,0.0,0.0,0.0
Lincoln,2010,12,56.4,4.4,0.0,0.0,0.0
Lincoln,2011,01,1.3,0.0,0.0,0.0,0.0
Lincoln,2011,02,0.0,0.0,0.0,0.0,0.0
Lincoln,2011,03,4.8,0.0,0.0,0.0,0.0
Lincoln,2011,04,0.0,0.0,0.0,0.0,0.0
Lincoln,2011,05,0.0,0.0,0.0,0.0,0.0
Lincoln,2011,06,0.0,0.0,0.0,0.0,0.0
Lincoln,2011,07,0.0,0.0,0.0,0.0,0.0
Lincoln,2011,08,0.0,0.0,0.0,0.0,0.0
Lincoln,2011,09,37.0,0.0,0.0,0.0,0.0
Lincoln,2011,10,0.3,0.0,0.0,0.0,0.0
Lincoln,2011,11,0.2,0.0,0.0,0.0,0.0
Lincoln,2011,12,0.8,0.0,0.0,0.0,0.0
Lincoln,2012,01,40.4,2.0,0.0,0.0,0.0
Lincoln,2012,02,85.4,10.0,0.0,0.0,0.0
Lincoln,2012,03,97.2,63.5,0.0,0.0,0.0
Lincoln,2012,04,100.0,83.0,0.1,0.0,0.0
Lincoln,2012,05,100.0,100.0,46.7,0.0,0.0
Lincoln,2012,06,100.0,100.0,83.1,0.0,0.0
Lincoln,2012,07,100.0,100.0,99.0,0.0,0.0
Lincoln,2012,08,100.0,100.0,92.2,0.0,0.0
Lincoln,2012,09,100.0,100.0,60.9,0.0,0.0
Lincoln,2012,10,100.0,96.9,39.2,0.0,0.0
Lincoln,2012,11,100.0,94.8,36.5,0.0,0.0
Lincoln,2012,12,100.0,95.0,36.5,0.0,0.0
Lincoln,2013,01,100.0,94.8,37.1,0.0,0.0
Lincoln,2013,02,100.0,94.7,37.4,0.0,0.0
Lincoln,2013,03,100.0,95.0,37.4,0.0,0.0
Lincoln,2013,04,100.0,94.9,43.8,0.0,0.0
Lincoln,2013,05,100.0,94.8,69.7,0.0,0.0
Lincoln,2013,06,100.0,100.0,71.8,0.0,0.0
Lincoln,2013,07,100.0,100.0,77.4,0.0,0.0
Lincoln,2013,08,100.0,100.0,90.4,23.1,0.0
Lincoln,2013,09,100.0,100.0,56.4,0.0,0.0
Lincoln,2013,10,100.0,100.0,49.6,0.0,0.0
Lincoln,2013,11,100.0,100.0,48.5,0.0,0.0
Lincoln,2013,12,100.0,100.0,45.4,0.0,0.0
Lincoln,2014,01,100.0,100.0,49.7,0.0,0.0
Lincoln,2014,02,100.0,100.0,49.7,0.0,0.0
Lincoln,2014,03,100.0,100.0,64.0,0.0,0.0
Lincoln,2014,04,100.0,100.0,86.4,0.0,0.0
Lincoln,2014,05,100.0,100.0,99.5,0.0,0.0
Lincoln,2014,06,100.0,100.0,99.5,0.0,0.0
Lincoln,2014,07,100.0,100.0,99.4,20.6,0.0
Lincoln,2014,08,100.0,100.0,99.4,20.6,0.0
Lincoln,2014,09,100.0,100.0,72.3,9.0,0.0
Lincoln,2014,10,100.0,100.0,34.4,4.7,0.0
Lincoln,2014,11,100.0,100.0,34.4,4.7,0.0
Lincoln,2014,12,100.0,100.0,34.4,4.7,0.0
Lincoln,2015,01,100.0,100.0,34.4,4.7,0.0
Lincoln,2015,02,100.0,100.0,21.7,0.0,0.0
Lincoln,2015,03,100.0,100.0,22.6,0.0,0.0
Lincoln,2015,04,100.0,100.0,25.8,0.0,0.0
Lincoln,2015,05,100.0,100.0,25.8,0.0,0.0
Lincoln,2015,06,100.0,100.0,24.4,0.0,0.0
Lincoln,2015,07,100.0,100.0,23.3,0.0,0.0
Lincoln,2015,08,100.0,100.0,23.3,0.0,0.0
Lincoln,2015,09,100.0,100.0,23.3,0.0,0.0
Lincoln,2015,10,100.0,100.0,20.3,0.0,0.0
Lincoln,2015,11,100.0,100.0,17.3,0.0,0.0
Lincoln,2015,12,100.0,100.0,17.3,0.0,0.0
Lincoln,2016,01,100.0,54.7,8.7,0.0,0.0
Lincoln,2016,02,100.0,31.1,0.0,0.0,0.0
Lincoln,2016,03,100.0,30.9,0.0,0.0,0.0
Lincoln,2016,04,100.0,46.5,1.8,0.0,0.0
Lincoln,2016,05,90.9,37.2,0.3,0.0,0.0
Lincoln,2016,06,55.9,0.0,0.0,0.0,0.0
Lincoln,2016,07,56.0,0.0,0.0,0.0,0.0
Lincoln,2016,08,56.1,0.0,0.0,0.0,0.0
Lincoln,2016,09,59.4,0.0,0.0,0.0,0.0
Lincoln,2016,10,58.3,0.0,0.0,0.0,0.0
Lincoln,2016,11,56.4,0.0,0.0,0.0,0.0
Lincoln,2016,12,51.2,0.0,0.0,0.0,0.0
Lincoln,2017,01,28.2,0.0,0.0,0.0,0.0
Lincoln,2017,02,15.3,0.0,0.0,0.0,0.0
Lincoln,2017,03,4.1,0.0,0.0,0.0,0.0
Lincoln,2017,04,4.1,0.0,0.0,0.0,0.0
Lincoln,2017,05,4.1,0.0,0.0,0.0,0.0
Lincoln,2017,06,4.1,0.0,0.0,0.0,0.0
Lincoln,2017,07,52.7,0.0,0.0,0.0,0.0
Lincoln,2017,08,17.0,0.0,0.0,0.0,0.0
Lincoln,2017,09,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,10,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,11,39.9,0.3,0.0,0.0,0.0
Lincoln,2017,12,90.1,13.7,0.0,0.0,0.0
Lincoln,2018,01,100.0,19.2,0.0,0.0,0.0
Lincoln,2018,02,100.0,40.6,0.0,0.0,0.0
Lincoln,2018,03,100.0,40.5,0.0,0.0,0.0
Lincoln,2018,04,100.0,85.1,0.0,0.0,0.0
Lincoln,2018,05,100.0,100.0,0.0,0.0,0.0
Lincoln,2018,06,100.0,100.0,0.0,0.0,0.0
Lincoln,2018,07,100.0,100.0,0.0,0.0,0.0
Lincoln,2018,08,100.0,100.0,0.0,0.0,0.0
Lincoln,2018,09,100.0,100.0,0.0,0.0,0.0
Lincoln,2018,10,100.0,100.0,0.0,0.0,0.0
Lincoln,2019,01,100.0,87.0,0.0,0.0,0.0
Lincoln,2019,02,97.2,67.5,0.0,0.0,0.0
Lincoln,2019,03,56.8,16.9,0.0,0.0,0.0
Lincoln,2019,04,0.5,0.0,0.0,0.0,0.0
Lyon,2000,01,96.0,0.0,0.0,0.0,0.0
Lyon,2000,02,20.6,0.0,0.0,0.0,0.0
Lyon,2000,03,16.2,0.0,0.0,0.0,0.0
Lyon,2000,04,0.0,0.0,0.0,0.0,0.0
Lyon,2000,05,0.0,0.0,0.0,0.0,0.0
Lyon,2000,06,0.0,0.0,0.0,0.0,0.0
Lyon,2000,07,1.8,0.0,0.0,0.0,0.0
Lyon,2000,08,59.4,0.0,0.0,0.0,0.0
Lyon,2000,09,0.0,0.0,0.0,0.0,0.0
Lyon,2000,10,0.1,0.0,0.0,0.0,0.0
Lyon,2000,11,0.1,0.0,0.0,0.0,0.0
Lyon,2000,12,0.0,0.0,0.0,0.0,0.0
Lyon,2001,01,18.0,0.0,0.0,0.0,0.0
Lyon,2001,02,11.5,0.0,0.0,0.0,0.0
Lyon,2001,03,1.1,0.0,0.0,0.0,0.0
Lyon,2001,04,100.0,75.2,0.0,0.0,0.0
Lyon,2001,05,100.0,100.0,0.0,0.0,0.0
Lyon,2001,06,100.0,100.0,32.8,0.0,0.0
Lyon,2001,07,100.0,100.0,100.0,97.5,0.0
