county,state,none,D0,D1,D2,D3,D4,year,month
"Mineral County",NV,0.00,100.00,100.00,100.00,20.19,0.00,2014,03
"Mineral County",NV,0.00,100.00,100.00,100.00,20.19,0.00,2014,03
"Mineral County",NV,0.00,100.00,100.00,100.00,20.19,0.00,2014,03
"Mineral County",NV,0.00,100.00,100.00,100.00,27.82,0.00,2014,02
"Mineral County",NV,0.00,100.00,100.00,100.00,19.07,0.00,2014,02
"Mineral County",NV,0.00,100.00,100.00,100.00,19.07,0.00,2014,02
"Mineral County",NV,0.00,100.00,100.00,100.00,19.07,0.00,2014,02
"Mineral County",NV,0.00,100.00,100.00,100.00,19.07,0.00,2014,01
"Mineral County",NV,0.00,100.00,100.00,100.00,19.07,0.00,2014,01
"Mineral County",NV,0.00,100.00,100.00,100.00,19.07,0.00,2014,01
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2014,01
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,12
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,12
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,12
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,12
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,12
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,11
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,11
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,11
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,11
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,10
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,10
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,10
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,10
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,10
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,09
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,09
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,09
"Mineral County",NV,0.00,100.00,100.00,100.00,17.57,0.00,2013,09
"Mineral County",NV,0.00,100.00,100.00,100.00,18.32,0.00,2013,08
"Mineral County",NV,0.00,100.00,100.00,100.00,18.32,0.00,2013,08
"Mineral County",NV,0.00,100.00,100.00,100.00,18.32,0.00,2013,08
"Mineral County",NV,0.00,100.00,100.00,100.00,18.32,0.00,2013,08
"Mineral County",NV,0.00,100.00,100.00,100.00,18.19,0.00,2013,07
"Mineral County",NV,0.00,100.00,100.00,100.00,18.19,0.00,2013,07
"Mineral County",NV,0.00,100.00,100.00,100.00,18.19,0.00,2013,07
"Mineral County",NV,0.00,100.00,100.00,100.00,18.19,0.00,2013,07
"Mineral County",NV,0.00,100.00,100.00,100.00,18.19,0.00,2013,07
"Mineral County",NV,0.00,100.00,100.00,100.00,18.19,0.00,2013,06
"Mineral County",NV,0.00,100.00,100.00,100.00,18.19,0.00,2013,06
"Mineral County",NV,0.00,100.00,100.00,100.00,18.72,0.00,2013,06
"Mineral County",NV,0.00,100.00,100.00,100.00,18.72,0.00,2013,06
"Mineral County",NV,0.00,100.00,100.00,99.76,18.72,0.00,2013,05
"Mineral County",NV,0.00,100.00,100.00,99.76,18.72,0.00,2013,05
"Mineral County",NV,0.00,100.00,100.00,99.76,18.72,0.00,2013,05
"Mineral County",NV,0.00,100.00,100.00,99.76,18.72,0.00,2013,05
"Mineral County",NV,0.00,100.00,100.00,50.89,18.72,0.00,2013,04
"Mineral County",NV,0.00,100.00,100.00,50.89,18.72,0.00,2013,04
"Mineral County",NV,0.00,100.00,100.00,50.89,18.72,0.00,2013,04
"Mineral County",NV,0.00,100.00,100.00,50.89,18.72,0.00,2013,04
"Mineral County",NV,0.00,100.00,100.00,50.89,18.72,0.00,2013,04
"Mineral County",NV,0.00,100.00,100.00,50.89,18.72,0.00,2013,03
"Mineral County",NV,0.00,100.00,100.00,50.89,18.72,0.00,2013,03
"Mineral County",NV,0.00,100.00,100.00,50.40,18.72,0.00,2013,03
"Mineral County",NV,0.00,100.00,100.00,50.66,18.72,0.00,2013,03
"Mineral County",NV,0.00,100.00,100.00,50.66,18.72,0.00,2013,02
"Mineral County",NV,0.00,100.00,100.00,50.66,18.72,0.00,2013,02
"Mineral County",NV,0.00,100.00,100.00,50.66,18.72,0.00,2013,02
"Mineral County",NV,0.00,100.00,100.00,50.66,18.72,0.00,2013,02
"Mineral County",NV,0.00,100.00,100.00,50.66,18.72,0.00,2013,01
"Mineral County",NV,0.00,100.00,100.00,50.66,18.72,0.00,2013,01
"Mineral County",NV,0.00,100.00,100.00,50.66,18.72,0.00,2013,01
"Mineral County",NV,0.00,100.00,100.00,50.84,18.73,0.00,2013,01
"Mineral County",NV,0.00,100.00,100.00,99.98,18.65,0.00,2013,01
"Mineral County",NV,0.00,100.00,100.00,99.98,18.65,0.00,2012,12
"Mineral County",NV,0.00,100.00,100.00,99.98,18.65,0.00,2012,12
"Mineral County",NV,0.00,100.00,100.00,99.98,18.65,0.00,2012,12
"Mineral County",NV,0.00,100.00,100.00,99.98,18.65,0.00,2012,12
"Mineral County",NV,0.00,100.00,100.00,99.98,6.22,0.00,2012,11
"Mineral County",NV,0.00,100.00,100.00,99.98,6.22,0.00,2012,11
"Mineral County",NV,0.00,100.00,100.00,37.10,6.22,0.00,2012,11
"Mineral County",NV,0.00,100.00,100.00,37.10,6.22,0.00,2012,11
"Mineral County",NV,0.00,100.00,100.00,37.10,6.22,0.00,2012,10
"Mineral County",NV,0.00,100.00,100.00,37.10,6.22,0.00,2012,10
"Mineral County",NV,0.00,100.00,100.00,37.10,6.22,0.00,2012,10
"Mineral County",NV,0.00,100.00,100.00,37.09,6.22,0.00,2012,10
"Mineral County",NV,0.00,100.00,100.00,37.09,6.22,0.00,2012,10
"Mineral County",NV,0.00,100.00,100.00,39.01,6.22,0.00,2012,09
"Mineral County",NV,0.00,100.00,100.00,39.01,6.22,0.00,2012,09
"Mineral County",NV,0.00,100.00,100.00,39.57,6.22,0.00,2012,09
"Mineral County",NV,0.00,100.00,100.00,36.40,6.22,0.00,2012,09
"Mineral County",NV,0.00,100.00,100.00,28.74,6.22,0.00,2012,08
"Mineral County",NV,0.00,100.00,100.00,28.05,6.22,0.00,2012,08
"Mineral County",NV,0.00,100.00,100.00,27.48,6.22,0.00,2012,08
"Mineral County",NV,0.00,100.00,100.00,27.48,6.22,0.00,2012,08
"Mineral County",NV,0.00,100.00,100.00,25.40,6.22,0.00,2012,07
"Mineral County",NV,0.00,100.00,100.00,25.40,6.22,0.00,2012,07
"Mineral County",NV,0.00,100.00,100.00,25.40,1.60,0.00,2012,07
"Mineral County",NV,0.00,100.00,100.00,25.40,1.60,0.00,2012,07
"Mineral County",NV,0.00,100.00,100.00,25.40,1.60,0.00,2012,07
"Mineral County",NV,0.00,100.00,100.00,26.06,1.60,0.00,2012,06
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,06
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,06
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,06
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,05
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,05
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,05
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,05
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,05
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,04
"Mineral County",NV,0.00,100.00,100.00,26.06,0.00,0.00,2012,04
"Mineral County",NV,0.00,100.00,100.00,26.79,0.00,0.00,2012,04
"Mineral County",NV,0.00,100.00,100.00,26.79,0.00,0.00,2012,04
"Mineral County",NV,0.00,100.00,100.00,26.79,0.00,0.00,2012,03
"Mineral County",NV,0.00,100.00,100.00,26.79,0.00,0.00,2012,03
"Mineral County",NV,0.00,100.00,100.00,26.79,0.00,0.00,2012,03
"Mineral County",NV,0.00,100.00,100.00,25.92,0.00,0.00,2012,03
"Mineral County",NV,0.00,100.00,100.00,25.92,0.00,0.00,2012,02
"Mineral County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2012,02
"Mineral County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2012,02
"Mineral County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2012,02
"Mineral County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2012,01
"Mineral County",NV,0.00,100.00,92.12,0.00,0.00,0.00,2012,01
"Mineral County",NV,0.00,100.00,12.74,0.00,0.00,0.00,2012,01
"Mineral County",NV,0.00,100.00,12.74,0.00,0.00,0.00,2012,01
"Mineral County",NV,0.00,100.00,12.74,0.00,0.00,0.00,2012,01
"Mineral County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2011,12
"Mineral County",NV,0.28,99.72,0.00,0.00,0.00,0.00,2011,12
"Mineral County",NV,0.41,99.59,0.00,0.00,0.00,0.00,2011,12
"Mineral County",NV,98.00,2.00,0.00,0.00,0.00,0.00,2011,12
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Mineral County",NV,85.82,14.18,0.00,0.00,0.00,0.00,2011,11
"Mineral County",NV,85.82,14.18,0.00,0.00,0.00,0.00,2011,10
"Mineral County",NV,85.82,14.18,0.00,0.00,0.00,0.00,2011,10
"Mineral County",NV,99.98,0.02,0.00,0.00,0.00,0.00,2011,10
"Mineral County",NV,99.98,0.02,0.00,0.00,0.00,0.00,2011,10
"Mineral County",NV,99.98,0.02,0.00,0.00,0.00,0.00,2011,09
"Mineral County",NV,99.98,0.02,0.00,0.00,0.00,0.00,2011,09
"Mineral County",NV,21.43,78.57,0.00,0.00,0.00,0.00,2011,09
"Mineral County",NV,22.30,77.70,0.00,0.00,0.00,0.00,2011,09
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Mineral County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Mineral County",NV,24.94,75.06,0.00,0.00,0.00,0.00,2011,01
"Mineral County",NV,19.65,80.35,0.00,0.00,0.00,0.00,2010,12
"Mineral County",NV,18.64,81.36,9.39,0.00,0.00,0.00,2010,12
"Mineral County",NV,7.73,92.27,9.39,0.00,0.00,0.00,2010,12
"Mineral County",NV,7.73,92.27,9.39,0.00,0.00,0.00,2010,12
"Mineral County",NV,7.73,92.27,9.39,0.00,0.00,0.00,2010,11
"Mineral County",NV,14.46,85.54,9.39,0.00,0.00,0.00,2010,11
"Mineral County",NV,14.46,85.54,9.39,0.00,0.00,0.00,2010,11
"Mineral County",NV,14.46,85.54,9.39,0.00,0.00,0.00,2010,11
"Mineral County",NV,14.46,85.54,9.39,0.00,0.00,0.00,2010,11
"Mineral County",NV,14.46,85.54,9.39,0.00,0.00,0.00,2010,10
"Mineral County",NV,14.32,85.68,9.39,0.00,0.00,0.00,2010,10
"Mineral County",NV,14.32,85.68,9.39,0.00,0.00,0.00,2010,10
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,10
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,09
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,09
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,09
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,09
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,08
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,08
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,08
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,08
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,08
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,07
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,07
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,07
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,07
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,06
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,06
"Mineral County",NV,0.00,100.00,76.87,0.00,0.00,0.00,2010,06
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,06
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,06
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,05
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,05
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,05
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,05
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,04
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,04
"Mineral County",NV,0.00,100.00,77.14,0.00,0.00,0.00,2010,04
"Mineral County",NV,0.00,100.00,44.21,0.00,0.00,0.00,2010,04
"Mineral County",NV,0.00,100.00,44.21,0.00,0.00,0.00,2010,03
"Mineral County",NV,0.00,100.00,44.21,0.00,0.00,0.00,2010,03
"Mineral County",NV,0.00,100.00,44.21,0.00,0.00,0.00,2010,03
"Mineral County",NV,26.82,73.18,45.09,0.00,0.00,0.00,2010,03
"Mineral County",NV,26.82,73.18,45.09,0.00,0.00,0.00,2010,03
"Mineral County",NV,26.82,73.18,45.09,0.00,0.00,0.00,2010,02
"Mineral County",NV,26.41,73.59,45.11,0.00,0.00,0.00,2010,02
"Mineral County",NV,26.05,73.95,45.11,0.00,0.00,0.00,2010,02
"Mineral County",NV,26.05,73.95,45.11,0.00,0.00,0.00,2010,02
"Mineral County",NV,25.71,74.29,45.11,0.00,0.00,0.00,2010,01
"Mineral County",NV,20.06,79.94,45.11,0.00,0.00,0.00,2010,01
"Mineral County",NV,20.06,79.94,45.11,0.00,0.00,0.00,2010,01
"Mineral County",NV,20.06,79.94,45.11,0.00,0.00,0.00,2010,01
"Mineral County",NV,20.06,79.94,45.11,0.00,0.00,0.00,2009,12
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,12
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,12
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,12
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,12
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,12
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,11
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,11
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,11
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,11
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,10
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,10
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,10
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,10
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,09
"Nye County",NV,0.00,100.00,100.00,80.35,45.54,0.00,2014,09
"Nye County",NV,0.00,100.00,100.00,100.00,45.54,0.00,2014,09
"Nye County",NV,0.00,100.00,100.00,100.00,45.50,0.00,2014,09
"Nye County",NV,0.00,100.00,100.00,100.00,45.50,0.00,2014,09
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,08
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,08
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,08
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,08
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,07
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,07
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,07
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,07
"Nye County",NV,0.00,100.00,100.00,100.00,71.37,0.00,2014,07
"Nye County",NV,0.00,100.00,100.00,100.00,44.56,0.00,2014,06
"Nye County",NV,0.00,100.00,100.00,100.00,44.56,0.00,2014,06
"Nye County",NV,0.00,100.00,100.00,100.00,44.56,0.00,2014,06
"Nye County",NV,0.00,100.00,100.00,100.00,35.98,0.00,2014,06
"Nye County",NV,0.00,100.00,100.00,100.00,35.98,0.00,2014,05
"Nye County",NV,0.00,100.00,100.00,100.00,35.98,0.00,2014,05
"Nye County",NV,0.00,100.00,100.00,100.00,35.98,0.00,2014,05
"Nye County",NV,0.00,100.00,100.00,100.00,35.98,0.00,2014,05
"Nye County",NV,0.00,100.00,100.00,100.00,35.98,0.00,2014,04
"Nye County",NV,0.00,100.00,100.00,100.00,35.98,0.00,2014,04
"Nye County",NV,0.00,100.00,100.00,99.07,6.22,0.00,2014,04
"Nye County",NV,0.00,100.00,100.00,99.07,6.22,0.00,2014,04
"Nye County",NV,0.00,100.00,100.00,99.07,6.22,0.00,2014,04
"Nye County",NV,0.00,100.00,100.00,99.05,6.12,0.00,2014,03
"Nye County",NV,0.00,100.00,100.00,99.05,6.12,0.00,2014,03
"Nye County",NV,0.00,100.00,100.00,73.11,6.12,0.00,2014,03
"Nye County",NV,0.00,100.00,100.00,73.11,6.12,0.00,2014,03
"Nye County",NV,0.00,100.00,100.00,73.11,6.12,0.00,2014,02
"Nye County",NV,0.00,100.00,100.00,73.11,6.12,0.00,2014,02
"Nye County",NV,0.00,100.00,100.00,73.11,6.12,0.00,2014,02
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2014,02
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2014,01
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2014,01
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2014,01
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2014,01
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2013,12
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2013,12
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2013,12
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2013,12
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2013,12
"Nye County",NV,0.00,100.00,100.00,73.11,6.46,0.00,2013,11
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,11
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,11
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,11
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,10
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,10
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,10
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,10
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,10
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,09
"Nye County",NV,0.00,100.00,100.00,77.87,6.46,0.00,2013,09
"Nye County",NV,0.00,100.00,100.00,80.14,9.63,0.00,2013,09
"Nye County",NV,0.00,100.00,100.00,80.14,9.63,0.00,2013,09
"Nye County",NV,0.00,100.00,100.00,99.76,36.91,0.00,2013,08
"Nye County",NV,0.00,100.00,100.00,99.76,36.91,0.00,2013,08
"Nye County",NV,0.00,100.00,100.00,99.76,36.91,0.00,2013,08
"Nye County",NV,0.00,100.00,100.00,99.76,36.91,0.00,2013,08
"Nye County",NV,0.00,100.00,100.00,99.76,0.01,0.00,2013,07
"Nye County",NV,0.00,100.00,100.00,99.74,0.01,0.00,2013,07
"Nye County",NV,0.00,100.00,100.00,99.74,0.01,0.00,2013,07
"Nye County",NV,0.00,100.00,100.00,99.74,0.01,0.00,2013,07
"Nye County",NV,0.00,100.00,100.00,99.74,0.01,0.00,2013,07
"Nye County",NV,0.00,100.00,100.00,99.70,0.01,0.00,2013,06
"Nye County",NV,0.00,100.00,100.00,51.68,0.01,0.00,2013,06
"Nye County",NV,0.00,100.00,100.00,55.37,0.23,0.00,2013,06
"Nye County",NV,0.00,100.00,100.00,54.88,0.23,0.00,2013,06
"Nye County",NV,0.00,100.00,100.00,45.32,0.23,0.00,2013,05
"Nye County",NV,0.00,100.00,100.00,45.32,0.23,0.00,2013,05
"Nye County",NV,0.00,100.00,100.00,45.32,0.23,0.00,2013,05
"Nye County",NV,0.00,100.00,100.00,45.32,0.23,0.00,2013,05
"Nye County",NV,0.00,100.00,100.00,44.49,0.23,0.00,2013,04
"Nye County",NV,0.00,100.00,100.00,28.85,0.23,0.00,2013,04
"Nye County",NV,0.00,100.00,100.00,27.21,0.23,0.00,2013,04
"Nye County",NV,0.00,100.00,100.00,27.21,0.23,0.00,2013,04
"Nye County",NV,0.00,100.00,100.00,27.21,0.23,0.00,2013,04
"Nye County",NV,0.00,100.00,100.00,27.21,0.23,0.00,2013,03
"Nye County",NV,0.00,100.00,100.00,27.21,0.23,0.00,2013,03
"Nye County",NV,0.00,100.00,100.00,27.21,0.23,0.00,2013,03
"Nye County",NV,0.00,100.00,100.00,27.28,0.23,0.00,2013,03
"Nye County",NV,0.00,100.00,100.00,27.28,0.23,0.00,2013,02
"Nye County",NV,0.00,100.00,100.00,27.28,0.23,0.00,2013,02
"Nye County",NV,0.00,100.00,100.00,27.28,0.23,0.00,2013,02
"Nye County",NV,0.00,100.00,100.00,27.28,0.23,0.00,2013,02
"Nye County",NV,0.00,100.00,100.00,27.28,0.23,0.00,2013,01
"Nye County",NV,0.00,100.00,100.00,27.28,0.23,0.00,2013,01
"Nye County",NV,0.00,100.00,100.00,27.28,0.23,0.00,2013,01
"Nye County",NV,0.00,100.00,100.00,26.91,0.23,0.00,2013,01
"Nye County",NV,0.00,100.00,100.00,35.58,0.50,0.00,2013,01
"Nye County",NV,0.00,100.00,100.00,35.58,0.50,0.00,2012,12
"Nye County",NV,0.00,100.00,100.00,35.58,0.50,0.00,2012,12
"Nye County",NV,0.00,100.00,100.00,35.58,0.50,0.00,2012,12
"Nye County",NV,0.00,100.00,100.00,35.58,0.50,0.00,2012,12
"Nye County",NV,0.00,100.00,100.00,35.58,0.00,0.00,2012,11
"Nye County",NV,0.00,100.00,100.00,35.58,0.00,0.00,2012,11
"Nye County",NV,0.00,100.00,100.00,15.60,0.00,0.00,2012,11
"Nye County",NV,0.00,100.00,100.00,15.60,0.00,0.00,2012,11
"Nye County",NV,0.00,100.00,100.00,15.60,0.00,0.00,2012,10
"Nye County",NV,0.00,100.00,100.00,15.60,0.00,0.00,2012,10
"Nye County",NV,0.00,100.00,100.00,15.60,0.00,0.00,2012,10
"Nye County",NV,0.00,100.00,100.00,16.69,0.00,0.00,2012,10
"Nye County",NV,0.00,100.00,100.00,16.69,0.00,0.00,2012,10
"Nye County",NV,0.00,100.00,100.00,16.78,0.00,0.00,2012,09
"Nye County",NV,0.00,100.00,100.00,16.78,0.00,0.00,2012,09
"Nye County",NV,0.00,100.00,100.00,17.09,0.00,0.00,2012,09
"Nye County",NV,0.00,100.00,100.00,17.26,0.00,0.00,2012,09
"Nye County",NV,0.00,100.00,100.00,18.11,0.00,0.00,2012,08
"Nye County",NV,0.00,100.00,100.00,18.06,0.00,0.00,2012,08
"Nye County",NV,0.00,100.00,100.00,51.10,0.00,0.00,2012,08
"Nye County",NV,0.00,100.00,100.00,51.10,0.00,0.00,2012,08
"Nye County",NV,0.00,100.00,100.00,51.67,0.00,0.00,2012,07
"Nye County",NV,0.00,100.00,100.00,51.67,0.00,0.00,2012,07
"Nye County",NV,0.00,100.00,100.00,51.67,0.00,0.00,2012,07
"Nye County",NV,0.00,100.00,100.00,51.67,0.00,0.00,2012,07
"Nye County",NV,0.00,100.00,100.00,51.67,0.00,0.00,2012,07
"Nye County",NV,0.00,100.00,100.00,51.43,0.00,0.00,2012,06
"Nye County",NV,0.00,100.00,100.00,50.81,0.00,0.00,2012,06
"Nye County",NV,0.00,100.00,100.00,50.81,0.00,0.00,2012,06
"Nye County",NV,0.00,100.00,100.00,50.81,0.00,0.00,2012,06
"Nye County",NV,0.00,100.00,100.00,50.81,0.00,0.00,2012,05
"Nye County",NV,0.00,100.00,100.00,50.81,0.00,0.00,2012,05
"Nye County",NV,0.00,100.00,100.00,50.78,0.00,0.00,2012,05
"Nye County",NV,0.00,100.00,100.00,42.35,0.00,0.00,2012,05
"Nye County",NV,0.00,100.00,100.00,13.44,0.00,0.00,2012,05
