county,state,none,D0,D1,D2,D3,D4,year,month
"Asotin County",WA,0.00,100.00,100.00,8.97,0.00,0.00,2003,01
"Asotin County",WA,0.00,100.00,100.00,3.04,0.00,0.00,2002,12
"Asotin County",WA,0.00,100.00,100.00,12.65,0.00,0.00,2002,12
"Asotin County",WA,0.00,100.00,100.00,24.13,0.00,0.00,2002,12
"Asotin County",WA,0.00,100.00,100.00,0.11,0.00,0.00,2002,12
"Asotin County",WA,0.00,100.00,100.00,3.72,0.00,0.00,2002,12
"Asotin County",WA,0.00,100.00,100.00,7.56,0.00,0.00,2002,11
"Asotin County",WA,0.00,100.00,100.00,6.78,0.00,0.00,2002,11
"Asotin County",WA,0.00,100.00,100.00,8.12,0.00,0.00,2002,11
"Asotin County",WA,0.00,100.00,100.00,0.63,0.00,0.00,2002,11
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,09
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,09
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,09
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,09
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,08
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,08
"Asotin County",WA,36.32,63.68,0.00,0.00,0.00,0.00,2002,08
"Asotin County",WA,99.89,0.11,0.00,0.00,0.00,0.00,2002,08
"Asotin County",WA,63.24,36.76,0.00,0.00,0.00,0.00,2002,07
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,07
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,07
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,07
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,07
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,06
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,06
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,06
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,06
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,04
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,04
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,04
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,04
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,04
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,03
"Asotin County",WA,0.93,99.07,0.00,0.00,0.00,0.00,2002,03
"Asotin County",WA,99.84,0.16,0.00,0.00,0.00,0.00,2002,03
"Asotin County",WA,14.36,85.64,0.00,0.00,0.00,0.00,2002,03
"Asotin County",WA,27.37,72.63,0.00,0.00,0.00,0.00,2002,02
"Asotin County",WA,15.93,84.07,0.00,0.00,0.00,0.00,2002,02
"Asotin County",WA,16.54,83.46,0.00,0.00,0.00,0.00,2002,02
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,02
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Asotin County",WA,0.00,100.00,100.00,20.97,0.00,0.00,2002,01
"Asotin County",WA,0.00,100.00,100.00,0.12,0.00,0.00,2002,01
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2002,01
"Asotin County",WA,0.00,100.00,100.00,100.00,6.34,0.00,2002,01
"Asotin County",WA,0.00,100.00,100.00,100.00,4.17,0.00,2001,12
"Asotin County",WA,0.00,100.00,100.00,100.00,4.17,0.00,2001,12
"Asotin County",WA,0.00,100.00,100.00,100.00,4.17,0.00,2001,12
"Asotin County",WA,0.00,100.00,100.00,100.00,4.08,0.00,2001,12
"Asotin County",WA,0.00,100.00,100.00,100.00,47.72,0.00,2001,11
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,11
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,11
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,11
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,10
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,10
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,10
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,10
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,10
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,09
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,09
"Asotin County",WA,0.00,100.00,100.00,100.00,47.71,0.00,2001,09
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,09
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Asotin County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Asotin County",WA,0.00,100.00,100.00,19.49,0.00,0.00,2001,06
"Asotin County",WA,0.00,100.00,100.00,19.49,0.00,0.00,2001,06
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,06
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,06
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,05
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,05
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,05
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,05
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,05
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,04
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,04
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,04
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,04
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,03
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,03
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,03
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,03
"Asotin County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,02
"Asotin County",WA,0.00,100.00,98.15,0.00,0.00,0.00,2001,02
"Asotin County",WA,0.16,99.84,94.85,0.00,0.00,0.00,2001,02
"Asotin County",WA,2.55,97.45,0.00,0.00,0.00,0.00,2001,02
"Asotin County",WA,2.54,97.46,0.00,0.00,0.00,0.00,2001,01
"Asotin County",WA,9.69,90.31,0.00,0.00,0.00,0.00,2001,01
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Asotin County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,08
"Asotin County",WA,95.06,4.94,0.00,0.00,0.00,0.00,2000,07
"Asotin County",WA,95.04,4.96,0.00,0.00,0.00,0.00,2000,07
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Asotin County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,12
"Benton County",WA,55.23,44.77,0.00,0.00,0.00,0.00,2004,12
"Benton County",WA,65.64,34.36,0.00,0.00,0.00,0.00,2004,12
"Benton County",WA,97.32,2.68,0.00,0.00,0.00,0.00,2004,12
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,11
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,11
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,11
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,11
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,11
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,10
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,10
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,10
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,10
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,09
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,09
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,09
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,09
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2004,08
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,08
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,08
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,08
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,08
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,07
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,07
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,07
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,07
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,06
"Benton County",WA,68.55,31.45,0.00,0.00,0.00,0.00,2004,06
"Benton County",WA,64.76,35.24,0.00,0.00,0.00,0.00,2004,06
"Benton County",WA,64.76,35.24,0.00,0.00,0.00,0.00,2004,06
"Benton County",WA,50.42,49.58,0.00,0.00,0.00,0.00,2004,06
"Benton County",WA,22.22,77.78,0.00,0.00,0.00,0.00,2004,05
"Benton County",WA,22.22,77.78,0.00,0.00,0.00,0.00,2004,05
"Benton County",WA,22.22,77.78,0.00,0.00,0.00,0.00,2004,05
"Benton County",WA,20.45,79.55,0.00,0.00,0.00,0.00,2004,05
"Benton County",WA,20.45,79.55,0.00,0.00,0.00,0.00,2004,04
"Benton County",WA,20.45,79.55,0.00,0.00,0.00,0.00,2004,04
"Benton County",WA,20.45,79.55,0.00,0.00,0.00,0.00,2004,04
"Benton County",WA,20.45,79.55,0.00,0.00,0.00,0.00,2004,04
"Benton County",WA,18.64,81.36,0.00,0.00,0.00,0.00,2004,03
"Benton County",WA,18.64,81.36,0.00,0.00,0.00,0.00,2004,03
"Benton County",WA,18.64,81.36,0.00,0.00,0.00,0.00,2004,03
"Benton County",WA,18.64,81.36,0.00,0.00,0.00,0.00,2004,03
"Benton County",WA,18.64,81.36,0.00,0.00,0.00,0.00,2004,03
"Benton County",WA,17.21,82.79,0.00,0.00,0.00,0.00,2004,02
"Benton County",WA,17.21,82.79,0.00,0.00,0.00,0.00,2004,02
"Benton County",WA,17.21,82.79,0.00,0.00,0.00,0.00,2004,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,01
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,01
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2004,01
"Benton County",WA,0.00,100.00,87.64,0.00,0.00,0.00,2004,01
"Benton County",WA,0.00,100.00,88.14,0.00,0.00,0.00,2003,12
"Benton County",WA,0.00,100.00,74.71,0.00,0.00,0.00,2003,12
"Benton County",WA,0.00,100.00,97.24,0.00,0.00,0.00,2003,12
"Benton County",WA,0.00,100.00,83.30,0.00,0.00,0.00,2003,12
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,12
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,11
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,11
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,11
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,11
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,10
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,10
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,10
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,10
"Benton County",WA,0.00,100.00,87.16,0.00,0.00,0.00,2003,09
"Benton County",WA,0.00,100.00,84.77,0.00,0.00,0.00,2003,09
"Benton County",WA,0.00,100.00,94.46,0.00,0.00,0.00,2003,09
"Benton County",WA,0.00,100.00,88.43,0.00,0.00,0.00,2003,09
"Benton County",WA,0.00,100.00,85.50,0.00,0.00,0.00,2003,09
"Benton County",WA,0.00,100.00,60.97,0.00,0.00,0.00,2003,08
"Benton County",WA,0.00,100.00,63.62,0.00,0.00,0.00,2003,08
"Benton County",WA,0.00,100.00,63.69,0.00,0.00,0.00,2003,08
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,08
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2003,07
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,07
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,07
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,07
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,07
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,06
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,06
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,06
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,06
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,05
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,05
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,05
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,05
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2003,04
"Benton County",WA,73.62,26.38,0.00,0.00,0.00,0.00,2003,04
"Benton County",WA,74.17,25.83,0.00,0.00,0.00,0.00,2003,04
"Benton County",WA,79.54,20.46,0.00,0.00,0.00,0.00,2003,04
"Benton County",WA,81.81,18.19,0.00,0.00,0.00,0.00,2003,04
"Benton County",WA,78.23,21.77,0.00,0.00,0.00,0.00,2003,03
"Benton County",WA,73.57,26.43,0.00,0.00,0.00,0.00,2003,03
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,03
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,03
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2003,02
"Benton County",WA,0.00,100.00,12.71,0.00,0.00,0.00,2003,01
"Benton County",WA,0.00,100.00,21.21,0.00,0.00,0.00,2003,01
"Benton County",WA,0.00,100.00,28.45,0.00,0.00,0.00,2003,01
"Benton County",WA,0.00,100.00,27.74,0.00,0.00,0.00,2003,01
"Benton County",WA,0.00,100.00,26.78,0.00,0.00,0.00,2002,12
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,12
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,12
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,12
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,12
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,10
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,09
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,09
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,09
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,09
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,08
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,08
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,08
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,08
"Benton County",WA,0.00,100.00,9.46,0.00,0.00,0.00,2002,07
"Benton County",WA,0.00,100.00,2.45,0.00,0.00,0.00,2002,07
"Benton County",WA,0.00,100.00,3.26,0.00,0.00,0.00,2002,07
"Benton County",WA,48.78,51.22,3.59,0.00,0.00,0.00,2002,07
"Benton County",WA,51.43,48.57,0.00,0.00,0.00,0.00,2002,07
"Benton County",WA,51.75,48.25,4.84,0.00,0.00,0.00,2002,06
"Benton County",WA,66.47,33.53,6.52,0.00,0.00,0.00,2002,06
"Benton County",WA,64.40,35.60,11.58,0.00,0.00,0.00,2002,06
"Benton County",WA,64.86,35.14,11.43,0.00,0.00,0.00,2002,06
"Benton County",WA,59.81,40.19,21.00,0.00,0.00,0.00,2002,05
"Benton County",WA,62.80,37.20,5.88,0.00,0.00,0.00,2002,05
"Benton County",WA,72.01,27.99,2.17,0.00,0.00,0.00,2002,05
"Benton County",WA,61.60,38.40,9.50,0.00,0.00,0.00,2002,05
"Benton County",WA,61.30,38.70,9.21,0.00,0.00,0.00,2002,04
"Benton County",WA,55.14,44.86,0.00,0.00,0.00,0.00,2002,04
"Benton County",WA,60.08,39.92,0.00,0.00,0.00,0.00,2002,04
"Benton County",WA,59.47,40.53,0.00,0.00,0.00,0.00,2002,04
"Benton County",WA,56.06,43.94,0.00,0.00,0.00,0.00,2002,04
"Benton County",WA,56.03,43.97,0.00,0.00,0.00,0.00,2002,03
"Benton County",WA,63.08,36.92,0.00,0.00,0.00,0.00,2002,03
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,03
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,03
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,02
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,02
"Benton County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2002,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2002,01
"Benton County",WA,0.00,100.00,2.72,0.00,0.00,0.00,2002,01
"Benton County",WA,0.00,100.00,11.20,0.00,0.00,0.00,2002,01
"Benton County",WA,0.00,100.00,48.88,0.00,0.00,0.00,2002,01
"Benton County",WA,0.00,100.00,100.00,100.00,9.32,0.00,2002,01
"Benton County",WA,0.00,100.00,100.00,100.00,5.66,0.00,2001,12
"Benton County",WA,0.00,100.00,100.00,100.00,5.66,0.00,2001,12
"Benton County",WA,0.00,100.00,100.00,100.00,5.57,0.00,2001,12
"Benton County",WA,0.00,100.00,100.00,100.00,5.76,0.00,2001,12
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,11
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,11
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,11
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,11
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,10
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,10
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,10
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,10
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,10
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,09
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,09
"Benton County",WA,0.00,100.00,100.00,100.00,2.35,0.00,2001,09
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,09
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Benton County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Benton County",WA,0.00,100.00,100.00,53.66,0.00,0.00,2001,06
"Benton County",WA,0.00,100.00,100.00,53.66,0.00,0.00,2001,06
"Benton County",WA,0.00,100.00,100.00,0.91,0.00,0.00,2001,06
"Benton County",WA,0.00,100.00,100.00,0.91,0.00,0.00,2001,06
"Benton County",WA,0.00,100.00,100.00,0.91,0.00,0.00,2001,05
"Benton County",WA,0.00,100.00,100.00,0.91,0.00,0.00,2001,05
"Benton County",WA,0.00,100.00,100.00,0.91,0.00,0.00,2001,05
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,05
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,05
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,04
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,04
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,04
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,04
"Benton County",WA,0.00,100.00,100.00,0.81,0.00,0.00,2001,03
"Benton County",WA,0.00,100.00,100.00,0.81,0.00,0.00,2001,03
"Benton County",WA,0.00,100.00,100.00,0.81,0.00,0.00,2001,03
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,03
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,02
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,02
"Benton County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2001,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2001,02
"Benton County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2001,01
