county,state,none,D0,D1,D2,D3,D4,year,month
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2001,06
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Wayne County",UT,61.42,38.58,0.00,0.00,0.00,0.00,2000,11
"Wayne County",UT,43.16,56.84,0.00,0.00,0.00,0.00,2000,10
"Wayne County",UT,0.00,100.00,45.83,0.00,0.00,0.00,2000,10
"Wayne County",UT,0.00,100.00,52.17,0.00,0.00,0.00,2000,10
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,10
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,10
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,08
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,08
"Wayne County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,08
"Wayne County",UT,0.00,100.00,18.60,0.00,0.00,0.00,2000,08
"Wayne County",UT,0.00,100.00,3.73,0.00,0.00,0.00,2000,08
"Wayne County",UT,0.00,100.00,3.77,0.00,0.00,0.00,2000,07
"Wayne County",UT,0.00,100.00,13.06,0.00,0.00,0.00,2000,07
"Wayne County",UT,0.00,100.00,13.00,0.00,0.00,0.00,2000,07
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,06
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,06
"Wayne County",UT,1.55,98.45,0.00,0.00,0.00,0.00,2000,06
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Wayne County",UT,97.70,2.30,0.00,0.00,0.00,0.00,2000,03
"Wayne County",UT,7.70,92.30,0.00,0.00,0.00,0.00,2000,02
"Wayne County",UT,8.53,91.47,0.00,0.00,0.00,0.00,2000,02
"Wayne County",UT,5.79,94.21,0.00,0.00,0.00,0.00,2000,02
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Wayne County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Wayne County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Weber County",UT,0.00,100.00,100.00,14.22,0.00,0.00,2004,12
"Weber County",UT,0.00,100.00,100.00,14.22,0.00,0.00,2004,12
"Weber County",UT,0.00,100.00,100.00,18.74,0.00,0.00,2004,12
"Weber County",UT,0.00,100.00,100.00,19.55,0.00,0.00,2004,12
"Weber County",UT,0.00,100.00,100.00,19.55,0.00,0.00,2004,11
"Weber County",UT,0.00,100.00,100.00,14.25,0.00,0.00,2004,11
"Weber County",UT,0.00,100.00,100.00,14.25,0.00,0.00,2004,11
"Weber County",UT,0.00,100.00,100.00,14.25,0.00,0.00,2004,11
"Weber County",UT,0.00,100.00,100.00,14.25,0.00,0.00,2004,11
"Weber County",UT,0.00,100.00,100.00,14.25,0.00,0.00,2004,10
"Weber County",UT,0.00,100.00,100.00,100.00,3.36,0.00,2004,10
"Weber County",UT,0.00,100.00,100.00,100.00,3.36,0.00,2004,10
"Weber County",UT,0.00,100.00,100.00,100.00,3.36,0.00,2004,10
"Weber County",UT,0.00,100.00,100.00,100.00,3.36,0.00,2004,09
"Weber County",UT,0.00,100.00,100.00,100.00,3.36,0.00,2004,09
"Weber County",UT,0.00,100.00,100.00,100.00,3.36,0.00,2004,09
"Weber County",UT,0.00,100.00,100.00,100.00,3.36,0.00,2004,09
"Weber County",UT,0.00,100.00,100.00,100.00,6.45,0.00,2004,08
"Weber County",UT,0.00,100.00,100.00,100.00,6.45,0.00,2004,08
"Weber County",UT,0.00,100.00,100.00,100.00,6.45,0.00,2004,08
"Weber County",UT,0.00,100.00,100.00,100.00,6.45,0.00,2004,08
"Weber County",UT,0.00,100.00,100.00,100.00,6.45,0.00,2004,08
"Weber County",UT,0.00,100.00,100.00,100.00,6.45,0.00,2004,07
"Weber County",UT,0.00,100.00,100.00,100.00,5.79,0.00,2004,07
"Weber County",UT,0.00,100.00,100.00,100.00,5.79,0.00,2004,07
"Weber County",UT,0.00,100.00,100.00,100.00,5.79,0.00,2004,07
"Weber County",UT,0.00,100.00,100.00,100.00,5.79,0.00,2004,06
"Weber County",UT,0.00,100.00,100.00,100.00,5.79,0.00,2004,06
"Weber County",UT,0.00,100.00,100.00,100.00,5.79,0.00,2004,06
"Weber County",UT,0.00,100.00,100.00,100.00,5.79,0.00,2004,06
"Weber County",UT,0.00,100.00,100.00,100.00,6.79,0.00,2004,06
"Weber County",UT,0.00,100.00,100.00,100.00,6.79,0.00,2004,05
"Weber County",UT,0.00,100.00,100.00,100.00,6.79,0.00,2004,05
"Weber County",UT,0.00,100.00,100.00,100.00,6.79,0.00,2004,05
"Weber County",UT,0.00,100.00,100.00,100.00,6.79,0.00,2004,05
"Weber County",UT,0.00,100.00,100.00,81.21,0.17,0.00,2004,04
"Weber County",UT,0.00,100.00,100.00,81.21,0.17,0.00,2004,04
"Weber County",UT,0.00,100.00,100.00,81.21,0.17,0.00,2004,04
"Weber County",UT,0.00,100.00,100.00,81.21,0.17,0.00,2004,04
"Weber County",UT,0.00,100.00,100.00,10.25,0.17,0.00,2004,03
"Weber County",UT,0.00,100.00,100.00,10.25,0.17,0.00,2004,03
"Weber County",UT,0.00,100.00,100.00,10.25,0.00,0.00,2004,03
"Weber County",UT,0.00,100.00,100.00,10.25,0.00,0.00,2004,03
"Weber County",UT,0.00,100.00,100.00,10.25,0.00,0.00,2004,03
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2004,02
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2004,02
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2004,02
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2004,02
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2004,01
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2004,01
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2004,01
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2004,01
"Weber County",UT,0.00,100.00,100.00,100.00,5.58,0.00,2003,12
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,12
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.09,2003,12
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,12
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,12
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.03,2003,11
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,11
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,11
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,11
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,10
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,10
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,10
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,10
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,09
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,09
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,09
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,09
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,09
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,46.46,2003,08
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,41.86,2003,08
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,59.01,2003,08
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,65.57,2003,08
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,44.92,2003,07
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,46.32,2003,07
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,28.06,2003,07
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,47.26,2003,07
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,13.38,2003,07
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,46.75,2003,06
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,60.77,2003,06
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,30.73,2003,06
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,46.99,2003,06
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,37.58,2003,05
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,42.57,2003,05
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,36.85,2003,05
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,05
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Weber County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Weber County",UT,0.00,100.00,100.00,100.00,44.21,0.00,2003,01
"Weber County",UT,0.00,100.00,100.00,100.00,0.49,0.00,2002,12
"Weber County",UT,0.00,100.00,100.00,100.00,0.95,0.00,2002,12
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,12
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,12
"Weber County",UT,0.00,100.00,100.00,97.47,0.00,0.00,2002,12
"Weber County",UT,0.00,100.00,100.00,96.56,0.23,0.00,2002,11
"Weber County",UT,0.00,100.00,100.00,91.80,0.00,0.00,2002,11
"Weber County",UT,0.00,100.00,100.00,91.21,0.01,0.00,2002,11
"Weber County",UT,0.00,100.00,100.00,95.83,0.31,0.00,2002,11
"Weber County",UT,0.00,100.00,100.00,93.22,0.28,0.00,2002,10
"Weber County",UT,0.00,100.00,100.00,90.81,3.63,0.00,2002,10
"Weber County",UT,0.00,100.00,100.00,95.44,0.46,0.00,2002,10
"Weber County",UT,0.00,100.00,100.00,97.14,1.28,0.00,2002,10
"Weber County",UT,0.00,100.00,100.00,100.00,79.51,0.00,2002,10
"Weber County",UT,0.00,100.00,100.00,100.00,25.96,0.00,2002,09
"Weber County",UT,0.00,100.00,100.00,100.00,29.06,0.00,2002,09
"Weber County",UT,0.00,100.00,100.00,100.00,36.79,0.00,2002,09
"Weber County",UT,0.00,100.00,100.00,100.00,74.94,0.00,2002,09
"Weber County",UT,0.00,100.00,100.00,100.00,60.10,0.00,2002,08
"Weber County",UT,0.00,100.00,100.00,100.00,77.91,0.00,2002,08
"Weber County",UT,0.00,100.00,100.00,100.00,73.19,0.00,2002,08
"Weber County",UT,0.00,100.00,100.00,100.00,69.41,0.00,2002,08
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Weber County",UT,0.00,100.00,100.00,100.00,0.05,0.00,2002,07
"Weber County",UT,0.00,100.00,100.00,92.06,4.17,0.00,2002,07
"Weber County",UT,0.00,100.00,100.00,91.20,1.67,0.00,2002,07
"Weber County",UT,0.00,100.00,100.00,85.16,0.00,0.00,2002,06
"Weber County",UT,0.00,100.00,100.00,51.07,0.00,0.00,2002,06
"Weber County",UT,0.00,100.00,100.00,28.08,0.00,0.00,2002,06
"Weber County",UT,0.00,100.00,100.00,29.44,0.00,0.00,2002,06
"Weber County",UT,0.00,100.00,92.25,36.03,0.00,0.00,2002,05
"Weber County",UT,0.00,100.00,85.99,38.17,0.00,0.00,2002,05
"Weber County",UT,0.00,100.00,91.44,45.26,0.00,0.00,2002,05
"Weber County",UT,0.00,100.00,89.48,52.09,0.00,0.00,2002,05
"Weber County",UT,0.00,100.00,91.64,36.15,0.00,0.00,2002,04
"Weber County",UT,0.00,100.00,61.29,25.61,0.00,0.00,2002,04
"Weber County",UT,0.00,100.00,41.83,0.00,0.00,0.00,2002,04
"Weber County",UT,0.00,100.00,7.70,0.00,0.00,0.00,2002,04
"Weber County",UT,0.00,100.00,7.44,0.00,0.00,0.00,2002,04
"Weber County",UT,0.00,100.00,12.93,0.00,0.00,0.00,2002,03
"Weber County",UT,0.00,100.00,11.55,0.00,0.00,0.00,2002,03
"Weber County",UT,0.00,100.00,99.98,0.00,0.00,0.00,2002,03
"Weber County",UT,0.00,100.00,89.55,0.00,0.00,0.00,2002,03
"Weber County",UT,0.00,100.00,96.74,0.00,0.00,0.00,2002,02
"Weber County",UT,0.00,100.00,85.96,0.00,0.00,0.00,2002,02
"Weber County",UT,0.00,100.00,68.07,0.00,0.00,0.00,2002,02
"Weber County",UT,0.00,100.00,76.15,0.00,0.00,0.00,2002,02
"Weber County",UT,0.00,100.00,30.65,0.00,0.00,0.00,2002,01
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2001,12
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2001,12
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2001,12
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2001,12
"Weber County",UT,0.00,100.00,100.00,40.70,0.00,0.00,2001,11
"Weber County",UT,0.00,100.00,100.00,40.70,0.00,0.00,2001,11
"Weber County",UT,0.00,100.00,100.00,60.11,0.00,0.00,2001,11
"Weber County",UT,0.00,100.00,100.00,60.11,0.00,0.00,2001,11
"Weber County",UT,0.00,100.00,100.00,60.11,0.00,0.00,2001,10
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,10
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,10
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,10
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,10
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,09
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,09
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,09
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,09
"Weber County",UT,0.00,100.00,100.00,81.37,0.00,0.00,2001,08
"Weber County",UT,0.00,100.00,100.00,84.64,0.00,0.00,2001,08
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,08
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Weber County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Weber County",UT,0.00,100.00,100.00,79.64,0.00,0.00,2001,06
"Weber County",UT,0.00,100.00,16.35,0.00,0.00,0.00,2001,06
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2001,06
"Weber County",UT,0.00,100.00,3.98,0.00,0.00,0.00,2001,06
"Weber County",UT,0.00,100.00,2.00,0.00,0.00,0.00,2001,05
"Weber County",UT,0.00,100.00,2.00,0.00,0.00,0.00,2001,05
"Weber County",UT,0.00,100.00,2.00,0.00,0.00,0.00,2001,05
"Weber County",UT,0.00,100.00,1.99,0.00,0.00,0.00,2001,05
"Weber County",UT,0.00,100.00,1.99,0.00,0.00,0.00,2001,05
"Weber County",UT,0.00,100.00,1.99,0.00,0.00,0.00,2001,04
"Weber County",UT,0.00,100.00,1.99,0.00,0.00,0.00,2001,04
"Weber County",UT,0.00,100.00,1.99,0.00,0.00,0.00,2001,04
"Weber County",UT,0.00,100.00,2.08,0.00,0.00,0.00,2001,04
"Weber County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2001,03
"Weber County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2001,03
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Weber County",UT,73.18,26.82,0.00,0.00,0.00,0.00,2000,11
"Weber County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,11
"Weber County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Weber County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Weber County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,10
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,10
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,08
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,08
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,08
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,08
"Weber County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,08
"Weber County",UT,0.00,100.00,19.11,0.00,0.00,0.00,2000,07
"Weber County",UT,0.00,100.00,19.11,0.00,0.00,0.00,2000,07
"Weber County",UT,0.00,100.00,40.38,0.00,0.00,0.00,2000,07
"Weber County",UT,0.00,100.00,22.84,0.00,0.00,0.00,2000,07
"Weber County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,06
"Weber County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,06
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Weber County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Beaver County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2009,12
"Beaver County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2009,12
"Beaver County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2009,12
"Beaver County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2009,12
"Beaver County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2009,12
"Beaver County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2009,11
"Beaver County",UT,46.01,53.99,0.00,0.00,0.00,0.00,2009,11
"Beaver County",UT,46.01,53.99,0.00,0.00,0.00,0.00,2009,11
"Beaver County",UT,56.49,43.51,0.00,0.00,0.00,0.00,2009,11
"Beaver County",UT,56.49,43.51,0.00,0.00,0.00,0.00,2009,10
"Beaver County",UT,56.49,43.51,0.00,0.00,0.00,0.00,2009,10
"Beaver County",UT,56.49,43.51,0.00,0.00,0.00,0.00,2009,10
"Beaver County",UT,56.49,43.51,0.00,0.00,0.00,0.00,2009,10
"Beaver County",UT,56.49,43.51,0.00,0.00,0.00,0.00,2009,09
"Beaver County",UT,56.49,43.51,0.00,0.00,0.00,0.00,2009,09
"Beaver County",UT,56.49,43.51,0.00,0.00,0.00,0.00,2009,09
"Beaver County",UT,26.84,73.16,0.00,0.00,0.00,0.00,2009,09
"Beaver County",UT,26.59,73.41,0.00,0.00,0.00,0.00,2009,09
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Beaver County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
