county,state,none,D0,D1,D2,D3,D4,year,month
"Catron County",NM,0.00,100.00,57.99,0.00,0.00,0.00,2003,05
"Catron County",NM,0.00,100.00,47.12,0.00,0.00,0.00,2003,05
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,04
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,04
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,04
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,04
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,04
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,03
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,03
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,03
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,03
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,02
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,02
"Catron County",NM,0.00,100.00,100.00,1.79,0.00,0.00,2003,02
"Catron County",NM,0.00,100.00,100.00,0.04,0.00,0.00,2003,02
"Catron County",NM,0.00,100.00,100.00,0.11,0.00,0.00,2003,01
"Catron County",NM,0.00,100.00,100.00,0.67,0.00,0.00,2003,01
"Catron County",NM,0.00,100.00,100.00,0.44,0.00,0.00,2003,01
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,01
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,12
"Catron County",NM,0.00,100.00,100.00,0.46,0.00,0.00,2002,12
"Catron County",NM,0.00,100.00,100.00,1.01,0.00,0.00,2002,12
"Catron County",NM,0.00,100.00,100.00,0.54,0.00,0.00,2002,12
"Catron County",NM,0.00,100.00,100.00,1.36,0.00,0.00,2002,12
"Catron County",NM,0.00,100.00,100.00,0.91,0.00,0.00,2002,11
"Catron County",NM,0.00,100.00,100.00,0.98,0.00,0.00,2002,11
"Catron County",NM,0.00,100.00,100.00,1.67,0.00,0.00,2002,11
"Catron County",NM,0.00,100.00,100.00,10.09,0.00,0.00,2002,11
"Catron County",NM,0.00,100.00,100.00,7.57,0.00,0.00,2002,10
"Catron County",NM,0.00,100.00,100.00,15.14,0.00,0.00,2002,10
"Catron County",NM,0.00,100.00,100.00,12.48,0.00,0.00,2002,10
"Catron County",NM,0.00,100.00,100.00,12.77,0.00,0.00,2002,10
"Catron County",NM,0.00,100.00,100.00,8.30,0.00,0.00,2002,10
"Catron County",NM,0.00,100.00,100.00,5.97,0.00,0.00,2002,09
"Catron County",NM,0.00,100.00,100.00,49.17,0.00,0.00,2002,09
"Catron County",NM,0.00,100.00,100.00,99.55,0.00,0.00,2002,09
"Catron County",NM,0.00,100.00,100.00,97.58,0.04,0.00,2002,09
"Catron County",NM,0.00,100.00,100.00,97.27,0.08,0.00,2002,08
"Catron County",NM,0.00,100.00,100.00,96.17,0.13,0.00,2002,08
"Catron County",NM,0.00,100.00,100.00,98.21,0.04,0.00,2002,08
"Catron County",NM,0.00,100.00,100.00,97.29,0.00,0.00,2002,08
"Catron County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Catron County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Catron County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2002,05
"Catron County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Catron County",NM,0.00,100.00,100.00,99.12,0.00,0.00,2002,04
"Catron County",NM,0.00,100.00,100.00,59.34,0.00,0.00,2002,04
"Catron County",NM,0.00,100.00,100.00,47.62,0.00,0.00,2002,04
"Catron County",NM,0.00,100.00,100.00,57.46,0.00,0.00,2002,04
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Catron County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2002,03
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2002,02
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2002,02
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2002,02
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2002,02
"Catron County",NM,34.68,65.32,0.00,0.00,0.00,0.00,2002,01
"Catron County",NM,39.12,60.88,0.00,0.00,0.00,0.00,2002,01
"Catron County",NM,45.31,54.69,0.00,0.00,0.00,0.00,2002,01
"Catron County",NM,38.22,61.78,0.00,0.00,0.00,0.00,2002,01
"Catron County",NM,37.15,62.85,0.00,0.00,0.00,0.00,2002,01
"Catron County",NM,51.96,48.04,0.00,0.00,0.00,0.00,2001,12
"Catron County",NM,51.96,48.04,0.00,0.00,0.00,0.00,2001,12
"Catron County",NM,51.96,48.04,0.00,0.00,0.00,0.00,2001,12
"Catron County",NM,51.96,48.04,0.00,0.00,0.00,0.00,2001,12
"Catron County",NM,32.27,67.73,0.00,0.00,0.00,0.00,2001,11
"Catron County",NM,32.27,67.73,0.00,0.00,0.00,0.00,2001,11
"Catron County",NM,21.30,78.70,0.00,0.00,0.00,0.00,2001,11
"Catron County",NM,21.30,78.70,0.00,0.00,0.00,0.00,2001,11
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Catron County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Catron County",NM,0.00,100.00,5.16,0.00,0.00,0.00,2000,10
"Catron County",NM,0.00,100.00,8.93,0.00,0.00,0.00,2000,10
"Catron County",NM,71.92,28.08,0.00,0.00,0.00,0.00,2000,09
"Catron County",NM,94.64,5.36,0.00,0.00,0.00,0.00,2000,09
"Catron County",NM,94.64,5.36,0.00,0.00,0.00,0.00,2000,09
"Catron County",NM,94.64,5.36,0.00,0.00,0.00,0.00,2000,09
"Catron County",NM,94.64,5.36,0.00,0.00,0.00,0.00,2000,08
"Catron County",NM,99.24,0.76,0.00,0.00,0.00,0.00,2000,08
"Catron County",NM,52.58,47.42,0.00,0.00,0.00,0.00,2000,08
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Catron County",NM,0.00,100.00,0.16,0.00,0.00,0.00,2000,07
"Catron County",NM,0.00,100.00,0.16,0.00,0.00,0.00,2000,07
"Catron County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2000,06
"Catron County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2000,06
"Catron County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2000,06
"Catron County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2000,06
"Catron County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2000,05
"Catron County",NM,0.00,100.00,100.00,98.63,0.00,0.00,2000,05
"Catron County",NM,0.00,100.00,100.00,98.63,0.00,0.00,2000,05
"Catron County",NM,0.00,100.00,55.05,0.00,0.00,0.00,2000,05
"Catron County",NM,0.00,100.00,53.05,0.00,0.00,0.00,2000,05
"Catron County",NM,0.00,100.00,53.63,0.00,0.00,0.00,2000,04
"Catron County",NM,0.00,100.00,53.63,0.00,0.00,0.00,2000,04
"Catron County",NM,0.00,100.00,39.89,0.00,0.00,0.00,2000,04
"Catron County",NM,0.00,100.00,33.51,0.00,0.00,0.00,2000,04
"Catron County",NM,0.00,100.00,0.04,0.00,0.00,0.00,2000,03
"Catron County",NM,0.00,100.00,23.85,0.00,0.00,0.00,2000,03
"Catron County",NM,0.00,100.00,16.11,0.00,0.00,0.00,2000,03
"Catron County",NM,0.00,100.00,7.09,0.00,0.00,0.00,2000,03
"Catron County",NM,0.00,100.00,1.70,0.00,0.00,0.00,2000,02
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Catron County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Catron County",NM,2.45,97.55,0.00,0.00,0.00,0.00,2000,01
"Chaves County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2004,12
"Chaves County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2004,12
"Chaves County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2004,12
"Chaves County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2004,12
"Chaves County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2004,11
"Chaves County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2004,11
"Chaves County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2004,11
"Chaves County",NM,93.90,6.10,0.00,0.00,0.00,0.00,2004,11
"Chaves County",NM,93.90,6.10,0.00,0.00,0.00,0.00,2004,11
"Chaves County",NM,95.41,4.59,0.00,0.00,0.00,0.00,2004,10
"Chaves County",NM,95.41,4.59,0.00,0.00,0.00,0.00,2004,10
"Chaves County",NM,95.41,4.59,0.00,0.00,0.00,0.00,2004,10
"Chaves County",NM,83.55,16.45,0.00,0.00,0.00,0.00,2004,10
"Chaves County",NM,24.85,75.15,0.00,0.00,0.00,0.00,2004,09
"Chaves County",NM,28.16,71.84,0.00,0.00,0.00,0.00,2004,09
"Chaves County",NM,27.09,72.91,0.00,0.00,0.00,0.00,2004,09
"Chaves County",NM,30.15,69.85,0.00,0.00,0.00,0.00,2004,09
"Chaves County",NM,32.29,67.71,0.00,0.00,0.00,0.00,2004,08
"Chaves County",NM,34.70,65.30,0.00,0.00,0.00,0.00,2004,08
"Chaves County",NM,34.70,65.30,0.00,0.00,0.00,0.00,2004,08
"Chaves County",NM,20.59,79.41,25.37,0.00,0.00,0.00,2004,08
"Chaves County",NM,0.68,99.32,10.82,0.00,0.00,0.00,2004,08
"Chaves County",NM,1.29,98.71,16.20,0.00,0.00,0.00,2004,07
"Chaves County",NM,0.00,100.00,99.08,2.36,0.00,0.00,2004,07
"Chaves County",NM,0.00,100.00,99.04,2.36,0.00,0.00,2004,07
"Chaves County",NM,0.00,100.00,100.00,0.23,0.00,0.00,2004,07
"Chaves County",NM,0.00,100.00,100.00,0.33,0.00,0.00,2004,06
"Chaves County",NM,0.00,100.00,100.00,0.33,0.00,0.00,2004,06
"Chaves County",NM,0.00,100.00,26.78,1.21,0.00,0.00,2004,06
"Chaves County",NM,0.00,100.00,25.63,1.21,0.00,0.00,2004,06
"Chaves County",NM,0.00,100.00,24.36,2.49,0.00,0.00,2004,06
"Chaves County",NM,0.00,100.00,34.46,2.14,0.00,0.00,2004,05
"Chaves County",NM,0.00,100.00,34.46,2.14,0.00,0.00,2004,05
"Chaves County",NM,0.00,100.00,34.46,2.14,0.00,0.00,2004,05
"Chaves County",NM,0.00,100.00,34.46,2.14,0.00,0.00,2004,05
"Chaves County",NM,0.00,100.00,34.46,2.14,0.00,0.00,2004,04
"Chaves County",NM,0.00,100.00,44.40,2.14,0.00,0.00,2004,04
"Chaves County",NM,0.00,100.00,44.40,2.14,0.00,0.00,2004,04
"Chaves County",NM,0.00,100.00,88.21,31.63,4.63,0.00,2004,04
"Chaves County",NM,0.00,100.00,100.00,100.00,70.16,36.22,2004,03
"Chaves County",NM,0.00,100.00,100.00,100.00,70.16,36.22,2004,03
"Chaves County",NM,0.00,100.00,100.00,100.00,82.02,36.22,2004,03
"Chaves County",NM,0.00,100.00,100.00,100.00,82.02,36.22,2004,03
"Chaves County",NM,0.00,100.00,100.00,100.00,82.02,36.22,2004,03
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,88.62,2004,02
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,88.62,2004,02
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,88.62,2004,02
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,88.62,2004,02
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,88.62,2004,01
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,89.19,2004,01
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,88.92,2004,01
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,88.92,2004,01
"Chaves County",NM,0.00,100.00,100.00,100.00,94.98,28.62,2003,12
"Chaves County",NM,0.00,100.00,100.00,100.00,87.32,26.66,2003,12
"Chaves County",NM,0.00,100.00,100.00,100.00,90.45,0.00,2003,12
"Chaves County",NM,0.00,100.00,100.00,100.00,88.83,0.00,2003,12
"Chaves County",NM,0.00,100.00,100.00,100.00,87.64,0.00,2003,12
"Chaves County",NM,0.00,100.00,100.00,100.00,89.82,0.00,2003,11
"Chaves County",NM,0.00,100.00,100.00,100.00,90.94,0.00,2003,11
"Chaves County",NM,0.00,100.00,100.00,100.00,89.44,0.00,2003,11
"Chaves County",NM,0.00,100.00,100.00,100.00,88.80,0.00,2003,11
"Chaves County",NM,0.00,100.00,100.00,100.00,91.73,0.00,2003,10
"Chaves County",NM,0.00,100.00,100.00,100.00,89.89,0.00,2003,10
"Chaves County",NM,0.00,100.00,100.00,100.00,100.00,0.00,2003,10
"Chaves County",NM,0.00,100.00,100.00,100.00,78.28,0.00,2003,10
"Chaves County",NM,0.00,100.00,100.00,100.00,80.10,0.00,2003,09
"Chaves County",NM,0.00,100.00,100.00,100.00,79.48,0.00,2003,09
"Chaves County",NM,0.00,100.00,100.00,100.00,79.81,0.00,2003,09
"Chaves County",NM,0.00,100.00,100.00,100.00,16.20,0.00,2003,09
"Chaves County",NM,0.00,100.00,100.00,100.00,8.26,0.00,2003,09
"Chaves County",NM,0.00,100.00,100.00,100.00,11.13,0.00,2003,08
"Chaves County",NM,0.00,100.00,100.00,100.00,3.41,0.00,2003,08
"Chaves County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2003,08
"Chaves County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2003,08
"Chaves County",NM,0.00,100.00,100.00,76.83,0.00,0.00,2003,07
"Chaves County",NM,0.00,100.00,99.46,71.76,0.00,0.00,2003,07
"Chaves County",NM,0.00,100.00,99.45,72.23,0.00,0.00,2003,07
"Chaves County",NM,0.00,100.00,100.00,84.13,0.00,0.00,2003,07
"Chaves County",NM,0.00,100.00,100.00,79.25,0.00,0.00,2003,07
"Chaves County",NM,0.00,100.00,100.00,83.39,0.00,0.00,2003,06
"Chaves County",NM,0.00,100.00,100.00,82.38,0.00,0.00,2003,06
"Chaves County",NM,0.00,100.00,100.00,87.74,0.00,0.00,2003,06
"Chaves County",NM,0.00,100.00,100.00,83.73,0.00,0.00,2003,06
"Chaves County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2003,05
"Chaves County",NM,0.00,100.00,100.00,100.00,0.00,0.00,2003,05
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,05
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2003,05
"Chaves County",NM,0.00,100.00,62.19,0.00,0.00,0.00,2003,04
"Chaves County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2003,04
"Chaves County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2003,04
"Chaves County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2003,04
"Chaves County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2003,04
"Chaves County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2003,03
"Chaves County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2003,03
"Chaves County",NM,0.00,100.00,0.00,0.00,0.00,0.00,2003,03
"Chaves County",NM,1.10,98.90,0.00,0.00,0.00,0.00,2003,03
"Chaves County",NM,0.88,99.12,0.00,0.00,0.00,0.00,2003,02
"Chaves County",NM,0.92,99.08,8.29,0.00,0.00,0.00,2003,02
"Chaves County",NM,0.01,99.99,7.22,0.00,0.00,0.00,2003,02
"Chaves County",NM,0.09,99.91,5.38,0.00,0.00,0.00,2003,02
"Chaves County",NM,0.01,99.99,6.05,0.00,0.00,0.00,2003,01
"Chaves County",NM,26.06,73.94,8.61,0.00,0.00,0.00,2003,01
"Chaves County",NM,31.95,68.05,8.45,0.00,0.00,0.00,2003,01
"Chaves County",NM,34.01,65.99,11.62,0.00,0.00,0.00,2003,01
"Chaves County",NM,33.95,66.05,7.94,0.00,0.00,0.00,2002,12
"Chaves County",NM,20.82,79.18,16.90,0.00,0.00,0.00,2002,12
"Chaves County",NM,19.62,80.38,17.91,0.00,0.00,0.00,2002,12
"Chaves County",NM,20.98,79.02,17.24,0.00,0.00,0.00,2002,12
"Chaves County",NM,0.00,100.00,13.58,0.00,0.00,0.00,2002,12
"Chaves County",NM,0.00,100.00,15.24,0.00,0.00,0.00,2002,11
"Chaves County",NM,0.00,100.00,15.54,0.00,0.00,0.00,2002,11
"Chaves County",NM,0.00,100.00,14.61,0.00,0.00,0.00,2002,11
"Chaves County",NM,0.00,100.00,77.77,0.00,0.00,0.00,2002,11
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,09
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,09
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,09
"Chaves County",NM,0.00,100.00,96.25,0.00,0.00,0.00,2002,09
"Chaves County",NM,0.00,100.00,94.32,0.00,0.00,0.00,2002,08
"Chaves County",NM,0.00,100.00,94.10,0.00,0.00,0.00,2002,08
"Chaves County",NM,0.00,100.00,95.27,0.00,0.00,0.00,2002,08
"Chaves County",NM,0.00,100.00,94.21,0.00,0.00,0.00,2002,08
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Chaves County",NM,0.00,100.00,100.00,40.11,0.00,0.00,2002,07
"Chaves County",NM,0.00,100.00,100.00,60.84,30.97,0.00,2002,07
"Chaves County",NM,0.00,100.00,100.00,44.72,20.44,0.00,2002,07
"Chaves County",NM,0.00,100.00,100.00,95.46,38.27,0.00,2002,07
"Chaves County",NM,0.00,100.00,100.00,96.46,37.58,0.00,2002,06
"Chaves County",NM,0.00,100.00,100.00,96.99,23.00,0.00,2002,06
"Chaves County",NM,0.00,100.00,100.00,98.07,0.04,0.00,2002,06
"Chaves County",NM,0.00,100.00,100.00,42.42,1.42,0.00,2002,06
"Chaves County",NM,0.00,100.00,75.61,41.30,0.21,0.00,2002,05
"Chaves County",NM,0.00,100.00,70.39,32.21,0.00,0.00,2002,05
"Chaves County",NM,0.00,100.00,75.76,35.76,0.00,0.00,2002,05
"Chaves County",NM,0.10,99.90,48.23,22.23,0.00,0.00,2002,05
"Chaves County",NM,0.01,99.99,49.53,22.63,0.00,0.00,2002,04
"Chaves County",NM,0.00,100.00,48.85,19.72,0.00,0.00,2002,04
"Chaves County",NM,0.23,99.77,49.85,18.76,0.00,0.00,2002,04
"Chaves County",NM,0.00,100.00,45.24,19.84,0.00,0.00,2002,04
"Chaves County",NM,0.00,100.00,56.67,18.51,0.00,0.00,2002,04
"Chaves County",NM,0.00,100.00,100.00,25.61,0.00,0.00,2002,03
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,02
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,02
"Chaves County",NM,0.00,100.00,100.00,0.00,0.00,0.00,2002,02
"Chaves County",NM,0.00,100.00,100.00,55.50,0.00,0.00,2002,02
"Chaves County",NM,0.00,100.00,100.00,70.24,0.00,0.00,2002,01
"Chaves County",NM,0.00,100.00,100.00,67.21,0.00,0.00,2002,01
"Chaves County",NM,0.00,100.00,100.00,71.71,0.00,0.00,2002,01
"Chaves County",NM,0.00,100.00,100.00,69.95,0.00,0.00,2002,01
"Chaves County",NM,0.00,100.00,100.00,71.80,0.00,0.00,2002,01
"Chaves County",NM,0.00,100.00,100.00,73.60,0.00,0.00,2001,12
"Chaves County",NM,0.00,100.00,100.00,73.60,0.00,0.00,2001,12
"Chaves County",NM,0.00,100.00,100.00,73.60,0.00,0.00,2001,12
"Chaves County",NM,0.00,100.00,100.00,73.60,0.00,0.00,2001,12
"Chaves County",NM,0.00,100.00,100.00,73.60,0.00,0.00,2001,11
"Chaves County",NM,0.00,100.00,100.00,73.53,0.00,0.00,2001,11
"Chaves County",NM,0.00,100.00,100.00,81.44,0.00,0.00,2001,11
"Chaves County",NM,0.00,100.00,100.00,58.64,0.00,0.00,2001,11
"Chaves County",NM,0.00,100.00,100.00,19.30,0.00,0.00,2001,10
"Chaves County",NM,0.00,100.00,100.00,19.30,0.00,0.00,2001,10
"Chaves County",NM,0.00,100.00,100.00,19.30,0.00,0.00,2001,10
"Chaves County",NM,0.00,100.00,100.00,17.13,0.00,0.00,2001,10
"Chaves County",NM,0.00,100.00,100.00,17.13,0.00,0.00,2001,10
"Chaves County",NM,0.00,100.00,100.00,17.13,0.00,0.00,2001,09
"Chaves County",NM,0.00,100.00,100.00,17.13,0.00,0.00,2001,09
"Chaves County",NM,0.00,100.00,100.00,17.13,0.00,0.00,2001,09
"Chaves County",NM,0.00,100.00,19.79,0.00,0.00,0.00,2001,09
"Chaves County",NM,0.00,100.00,19.79,0.00,0.00,0.00,2001,08
"Chaves County",NM,6.58,93.42,19.41,0.00,0.00,0.00,2001,08
"Chaves County",NM,4.70,95.30,19.41,0.00,0.00,0.00,2001,08
"Chaves County",NM,0.00,100.00,18.85,0.00,0.00,0.00,2001,08
"Chaves County",NM,0.00,100.00,18.85,0.00,0.00,0.00,2001,07
"Chaves County",NM,0.00,100.00,26.95,0.00,0.00,0.00,2001,07
"Chaves County",NM,0.00,100.00,8.75,0.00,0.00,0.00,2001,07
"Chaves County",NM,8.82,91.18,0.00,0.00,0.00,0.00,2001,07
"Chaves County",NM,8.76,91.24,0.00,0.00,0.00,0.00,2001,07
"Chaves County",NM,44.28,55.72,0.00,0.00,0.00,0.00,2001,06
"Chaves County",NM,44.28,55.72,0.00,0.00,0.00,0.00,2001,06
"Chaves County",NM,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
