county,state,none,D0,D1,D2,D3,D4,year,month
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,64.11,0.00,2002,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,60.92,0.00,2002,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,66.99,0.00,2002,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,66.14,0.00,2002,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,62.42,0.00,2002,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,63.08,0.00,2002,11
"Big Horn County",WY,0.00,100.00,100.00,100.00,65.03,0.00,2002,11
"Big Horn County",WY,0.00,100.00,100.00,100.00,63.20,0.00,2002,11
"Big Horn County",WY,0.00,100.00,100.00,100.00,64.39,0.00,2002,11
"Big Horn County",WY,0.00,100.00,100.00,100.00,66.07,0.00,2002,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,72.47,0.00,2002,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,64.65,0.00,2002,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,61.49,0.00,2002,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,03
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,03
"Big Horn County",WY,0.00,100.00,100.00,100.00,83.51,0.00,2002,03
"Big Horn County",WY,0.00,100.00,100.00,100.00,84.77,0.00,2002,03
"Big Horn County",WY,0.00,100.00,100.00,100.00,89.53,0.00,2002,02
"Big Horn County",WY,0.00,100.00,100.00,100.00,85.22,0.00,2002,02
"Big Horn County",WY,0.00,100.00,100.00,100.00,86.44,0.00,2002,02
"Big Horn County",WY,0.00,100.00,100.00,100.00,85.29,0.00,2002,02
"Big Horn County",WY,0.00,100.00,100.00,100.00,84.36,0.00,2002,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,83.43,0.00,2002,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,81.18,0.00,2002,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,82.33,0.00,2002,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,80.48,0.00,2002,01
"Big Horn County",WY,0.00,100.00,100.00,100.00,83.28,0.00,2001,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,83.28,0.00,2001,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,83.28,0.00,2001,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,83.28,0.00,2001,12
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Big Horn County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Big Horn County",WY,0.00,100.00,100.00,100.00,41.71,0.00,2001,08
"Big Horn County",WY,0.00,100.00,100.00,99.87,39.06,0.00,2001,08
"Big Horn County",WY,0.00,100.00,100.00,99.87,39.06,0.00,2001,07
"Big Horn County",WY,0.00,100.00,100.00,87.53,0.00,0.00,2001,07
"Big Horn County",WY,0.00,100.00,100.00,87.53,0.00,0.00,2001,07
"Big Horn County",WY,0.00,100.00,100.00,95.17,0.00,0.00,2001,07
"Big Horn County",WY,0.00,100.00,100.00,95.17,0.00,0.00,2001,07
"Big Horn County",WY,0.00,100.00,100.00,0.52,0.00,0.00,2001,06
"Big Horn County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2001,06
"Big Horn County",WY,0.00,100.00,100.00,61.41,0.00,0.00,2001,06
"Big Horn County",WY,0.00,100.00,100.00,35.26,0.00,0.00,2001,06
"Big Horn County",WY,0.00,100.00,100.00,35.26,0.00,0.00,2001,05
"Big Horn County",WY,0.00,100.00,100.00,35.26,0.00,0.00,2001,05
"Big Horn County",WY,0.00,100.00,100.00,35.26,0.00,0.00,2001,05
"Big Horn County",WY,0.00,100.00,92.21,0.00,0.00,0.00,2001,05
"Big Horn County",WY,0.00,100.00,92.21,0.00,0.00,0.00,2001,05
"Big Horn County",WY,0.00,100.00,92.21,0.00,0.00,0.00,2001,04
"Big Horn County",WY,0.00,100.00,92.21,0.00,0.00,0.00,2001,04
"Big Horn County",WY,0.00,100.00,92.21,0.00,0.00,0.00,2001,04
"Big Horn County",WY,0.00,100.00,92.21,0.00,0.00,0.00,2001,04
"Big Horn County",WY,0.00,100.00,100.00,7.35,0.00,0.00,2001,03
"Big Horn County",WY,0.00,100.00,100.00,7.35,0.00,0.00,2001,03
"Big Horn County",WY,0.00,100.00,100.00,7.35,0.00,0.00,2001,03
"Big Horn County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2001,03
"Big Horn County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2001,02
"Big Horn County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2001,02
"Big Horn County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2001,02
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2001,02
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2001,01
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2001,01
"Big Horn County",WY,20.96,79.04,0.00,0.00,0.00,0.00,2001,01
"Big Horn County",WY,20.96,79.04,0.00,0.00,0.00,0.00,2001,01
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2001,01
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,12
"Big Horn County",WY,0.00,100.00,28.42,0.00,0.00,0.00,2000,12
"Big Horn County",WY,0.00,100.00,28.42,0.00,0.00,0.00,2000,12
"Big Horn County",WY,0.00,100.00,28.42,0.00,0.00,0.00,2000,12
"Big Horn County",WY,0.00,100.00,27.77,0.00,0.00,0.00,2000,11
"Big Horn County",WY,0.00,100.00,27.77,0.00,0.00,0.00,2000,11
"Big Horn County",WY,0.00,100.00,19.63,0.00,0.00,0.00,2000,11
"Big Horn County",WY,0.00,100.00,7.49,0.00,0.00,0.00,2000,11
"Big Horn County",WY,0.00,100.00,7.81,0.00,0.00,0.00,2000,10
"Big Horn County",WY,0.00,100.00,19.54,0.00,0.00,0.00,2000,10
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,09
"Big Horn County",WY,20.05,79.95,0.00,0.00,0.00,0.00,2000,09
"Big Horn County",WY,20.05,79.95,0.00,0.00,0.00,0.00,2000,09
"Big Horn County",WY,20.05,79.95,0.00,0.00,0.00,0.00,2000,09
"Big Horn County",WY,12.16,87.84,0.00,0.00,0.00,0.00,2000,08
"Big Horn County",WY,48.95,51.05,0.00,0.00,0.00,0.00,2000,08
"Big Horn County",WY,44.42,55.58,0.00,0.00,0.00,0.00,2000,08
"Big Horn County",WY,60.17,39.83,0.00,0.00,0.00,0.00,2000,08
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Big Horn County",WY,21.98,78.02,0.00,0.00,0.00,0.00,2000,06
"Big Horn County",WY,33.92,66.08,0.00,0.00,0.00,0.00,2000,06
"Big Horn County",WY,36.62,63.38,0.00,0.00,0.00,0.00,2000,06
"Big Horn County",WY,62.71,37.29,0.00,0.00,0.00,0.00,2000,06
"Big Horn County",WY,56.24,43.76,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",WY,53.11,46.89,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,04
"Big Horn County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2000,04
"Big Horn County",WY,0.20,99.80,0.00,0.00,0.00,0.00,2000,04
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Big Horn County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.61,2004,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.61,2004,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,09
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.58,2004,09
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,56.04,2004,09
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,51.12,2004,09
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,51.12,2004,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,51.12,2004,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,51.12,2004,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,51.12,2004,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,51.12,2004,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,51.12,2004,07
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,32.52,2004,07
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,47.17,2004,07
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,47.17,2004,07
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,47.17,2004,06
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,47.17,2004,06
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,47.17,2004,06
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2004,06
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2004,06
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2004,05
"Campbell County",WY,0.00,100.00,100.00,100.00,97.56,0.00,2004,05
"Campbell County",WY,0.00,100.00,100.00,100.00,97.56,0.00,2004,05
"Campbell County",WY,0.00,100.00,100.00,100.00,97.56,0.00,2004,05
"Campbell County",WY,0.00,100.00,100.00,100.00,70.10,0.00,2004,04
"Campbell County",WY,0.00,100.00,100.00,100.00,70.10,0.00,2004,04
"Campbell County",WY,0.00,100.00,100.00,100.00,5.98,0.00,2004,04
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,04
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,02
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,02
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,02
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,02
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,01
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,01
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,01
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2004,01
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,12
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,12
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,12
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,12
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,12
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,11
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,11
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,11
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,11
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,10
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,10
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,10
"Campbell County",WY,0.00,100.00,100.00,11.01,0.00,0.00,2003,10
"Campbell County",WY,0.00,100.00,100.00,14.90,0.00,0.00,2003,09
"Campbell County",WY,0.00,100.00,100.00,14.22,0.00,0.00,2003,09
"Campbell County",WY,0.00,100.00,100.00,8.95,0.00,0.00,2003,09
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2003,09
"Campbell County",WY,0.00,100.00,100.00,97.72,0.00,0.00,2003,09
"Campbell County",WY,0.00,100.00,100.00,97.52,0.00,0.00,2003,08
"Campbell County",WY,0.00,100.00,100.00,92.85,0.00,0.00,2003,08
"Campbell County",WY,0.00,100.00,100.00,69.90,0.00,0.00,2003,08
"Campbell County",WY,0.00,100.00,100.00,36.86,0.00,0.00,2003,08
"Campbell County",WY,0.00,100.00,100.00,30.95,0.00,0.00,2003,07
"Campbell County",WY,0.00,100.00,100.00,30.72,0.00,0.00,2003,07
"Campbell County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2003,07
"Campbell County",WY,0.00,100.00,2.64,0.00,0.00,0.00,2003,07
"Campbell County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2003,07
"Campbell County",WY,0.00,100.00,69.71,0.00,0.00,0.00,2003,06
"Campbell County",WY,0.00,100.00,67.93,0.00,0.00,0.00,2003,06
"Campbell County",WY,0.00,100.00,79.34,0.00,0.00,0.00,2003,06
"Campbell County",WY,0.00,100.00,100.00,78.72,0.00,0.00,2003,06
"Campbell County",WY,0.00,100.00,100.00,77.50,0.00,0.00,2003,05
"Campbell County",WY,0.00,100.00,100.00,78.19,0.00,0.00,2003,05
"Campbell County",WY,0.00,100.00,100.00,77.94,0.00,0.00,2003,05
"Campbell County",WY,0.00,100.00,100.00,100.00,78.04,0.00,2003,05
"Campbell County",WY,0.00,100.00,100.00,100.00,77.26,0.00,2003,04
"Campbell County",WY,0.00,100.00,100.00,100.00,70.17,0.00,2003,04
"Campbell County",WY,0.00,100.00,100.00,100.00,63.71,0.00,2003,04
"Campbell County",WY,0.00,100.00,100.00,100.00,68.64,0.00,2003,04
"Campbell County",WY,0.00,100.00,100.00,100.00,63.80,0.00,2003,04
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,2.93,2003,03
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,4.14,2003,03
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,2.80,2003,03
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,5.29,2003,03
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,5.29,2003,02
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,3.55,2003,02
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,6.05,2003,02
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,6.06,2003,02
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,8.48,2003,01
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,8.38,2003,01
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,8.50,2003,01
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Campbell County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Campbell County",WY,0.00,100.00,100.00,100.00,34.20,0.00,2002,06
"Campbell County",WY,0.00,100.00,100.00,100.00,39.58,0.00,2002,06
"Campbell County",WY,0.00,100.00,100.00,94.30,7.25,0.00,2002,06
"Campbell County",WY,0.00,100.00,100.00,96.12,6.84,0.00,2002,06
"Campbell County",WY,0.00,100.00,100.00,98.95,0.59,0.00,2002,05
"Campbell County",WY,0.00,100.00,100.00,100.00,9.98,0.00,2002,05
"Campbell County",WY,0.00,100.00,100.00,100.00,7.83,0.00,2002,05
"Campbell County",WY,0.00,100.00,100.00,100.00,14.62,0.00,2002,05
"Campbell County",WY,0.00,100.00,100.00,100.00,14.33,0.00,2002,04
"Campbell County",WY,0.00,100.00,100.00,100.00,12.80,0.00,2002,04
"Campbell County",WY,0.00,100.00,100.00,100.00,14.74,0.00,2002,04
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,03
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,02
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,02
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,02
"Campbell County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2002,02
"Campbell County",WY,0.00,100.00,100.00,75.76,0.00,0.00,2002,01
"Campbell County",WY,0.00,100.00,100.00,78.48,0.00,0.00,2002,01
"Campbell County",WY,0.00,100.00,100.00,74.41,0.00,0.00,2002,01
"Campbell County",WY,0.00,100.00,100.00,73.48,0.00,0.00,2002,01
"Campbell County",WY,0.00,100.00,100.00,76.84,0.00,0.00,2002,01
"Campbell County",WY,0.00,100.00,100.00,77.10,0.00,0.00,2001,12
"Campbell County",WY,0.00,100.00,100.00,77.10,0.00,0.00,2001,12
"Campbell County",WY,0.00,100.00,100.00,77.10,0.00,0.00,2001,12
"Campbell County",WY,0.00,100.00,100.00,77.09,0.00,0.00,2001,12
"Campbell County",WY,0.00,100.00,100.00,51.84,0.00,0.00,2001,11
"Campbell County",WY,0.00,100.00,100.00,65.34,0.00,0.00,2001,11
"Campbell County",WY,0.00,100.00,100.00,62.59,0.00,0.00,2001,11
"Campbell County",WY,0.00,100.00,100.00,62.59,0.00,0.00,2001,11
"Campbell County",WY,0.00,100.00,100.00,62.59,0.00,0.00,2001,10
"Campbell County",WY,0.00,100.00,100.00,62.60,0.00,0.00,2001,10
"Campbell County",WY,0.00,100.00,100.00,62.60,0.00,0.00,2001,10
"Campbell County",WY,0.00,100.00,100.00,62.60,0.00,0.00,2001,10
"Campbell County",WY,0.00,100.00,100.00,62.60,0.00,0.00,2001,10
"Campbell County",WY,0.00,100.00,100.00,62.60,0.00,0.00,2001,09
"Campbell County",WY,0.00,100.00,100.00,62.60,0.00,0.00,2001,09
"Campbell County",WY,0.00,100.00,100.00,62.60,0.00,0.00,2001,09
"Campbell County",WY,0.00,100.00,100.00,62.59,0.00,0.00,2001,09
"Campbell County",WY,0.00,100.00,99.45,61.63,0.00,0.00,2001,08
"Campbell County",WY,0.00,100.00,98.16,1.91,0.00,0.00,2001,08
"Campbell County",WY,0.00,100.00,59.37,0.00,0.00,0.00,2001,08
"Campbell County",WY,0.00,100.00,59.37,0.00,0.00,0.00,2001,08
"Campbell County",WY,16.90,83.10,21.42,0.00,0.00,0.00,2001,07
"Campbell County",WY,16.90,83.10,6.12,0.00,0.00,0.00,2001,07
"Campbell County",WY,1.88,98.12,6.01,0.00,0.00,0.00,2001,07
"Campbell County",WY,0.00,100.00,8.92,0.00,0.00,0.00,2001,07
"Campbell County",WY,0.00,100.00,8.92,0.00,0.00,0.00,2001,07
"Campbell County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2001,06
"Campbell County",WY,0.00,100.00,0.00,0.00,0.00,0.00,2001,06
