county,state,none,D0,D1,D2,D3,D4,year,month
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,100.00,2002,10
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,99.37,2002,09
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,100.00,2002,09
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,100.00,2002,09
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,100.00,2002,09
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,4.82,2002,08
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.51,2002,08
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.54,2002,08
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,3.18,2002,08
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,30.32,2002,07
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,62.77,2002,07
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,62.40,2002,07
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.05,2002,06
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.02,2002,06
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.22,2002,05
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Alamosa County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Alamosa County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Alamosa County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Alamosa County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Alamosa County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,03
"Alamosa County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,03
"Alamosa County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,03
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,02
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,02
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,02
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,02
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Alamosa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Alamosa County",CO,0.00,100.00,99.80,0.00,0.00,0.00,2001,12
"Alamosa County",CO,0.00,100.00,99.46,0.00,0.00,0.00,2001,12
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2001,12
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2001,12
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2001,11
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2001,11
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2001,11
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2001,11
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2001,10
"Alamosa County",CO,39.42,60.58,0.00,0.00,0.00,0.00,2001,10
"Alamosa County",CO,39.42,60.58,0.00,0.00,0.00,0.00,2001,10
"Alamosa County",CO,54.18,45.82,0.00,0.00,0.00,0.00,2001,10
"Alamosa County",CO,54.18,45.82,0.00,0.00,0.00,0.00,2001,10
"Alamosa County",CO,54.18,45.82,0.00,0.00,0.00,0.00,2001,09
"Alamosa County",CO,54.18,45.82,0.00,0.00,0.00,0.00,2001,09
"Alamosa County",CO,54.18,45.82,0.00,0.00,0.00,0.00,2001,09
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,11
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Alamosa County",CO,99.72,0.28,0.00,0.00,0.00,0.00,2000,10
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,08
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,08
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Alamosa County",CO,0.00,100.00,1.04,0.00,0.00,0.00,2000,08
"Alamosa County",CO,0.00,100.00,9.31,0.00,0.00,0.00,2000,08
"Alamosa County",CO,0.00,100.00,9.31,0.00,0.00,0.00,2000,07
"Alamosa County",CO,0.00,100.00,26.69,0.00,0.00,0.00,2000,07
"Alamosa County",CO,0.00,100.00,74.47,0.00,0.00,0.00,2000,07
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,06
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,06
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,06
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Alamosa County",CO,61.67,38.33,0.00,0.00,0.00,0.00,2000,02
"Alamosa County",CO,61.67,38.33,0.00,0.00,0.00,0.00,2000,02
"Alamosa County",CO,12.46,87.54,0.00,0.00,0.00,0.00,2000,02
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Alamosa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Alamosa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Arapahoe County",CO,67.58,32.42,0.00,0.00,0.00,0.00,2004,12
"Arapahoe County",CO,67.58,32.42,0.00,0.00,0.00,0.00,2004,12
"Arapahoe County",CO,67.58,32.42,0.00,0.00,0.00,0.00,2004,12
"Arapahoe County",CO,67.58,32.42,0.00,0.00,0.00,0.00,2004,12
"Arapahoe County",CO,67.58,32.42,0.00,0.00,0.00,0.00,2004,11
"Arapahoe County",CO,62.18,37.82,0.74,0.00,0.00,0.00,2004,11
"Arapahoe County",CO,62.18,37.82,0.74,0.00,0.00,0.00,2004,11
"Arapahoe County",CO,62.18,37.82,0.74,0.00,0.00,0.00,2004,11
"Arapahoe County",CO,62.18,37.82,0.74,0.00,0.00,0.00,2004,11
"Arapahoe County",CO,61.26,38.74,0.74,0.00,0.00,0.00,2004,10
"Arapahoe County",CO,61.26,38.74,0.74,0.00,0.00,0.00,2004,10
"Arapahoe County",CO,56.62,43.38,17.31,0.00,0.00,0.00,2004,10
"Arapahoe County",CO,56.62,43.38,17.31,0.00,0.00,0.00,2004,10
"Arapahoe County",CO,55.37,44.63,22.10,0.00,0.00,0.00,2004,09
"Arapahoe County",CO,53.33,46.67,22.10,0.00,0.00,0.00,2004,09
"Arapahoe County",CO,54.52,45.48,22.10,0.00,0.00,0.00,2004,09
"Arapahoe County",CO,43.24,56.76,32.74,0.00,0.00,0.00,2004,09
"Arapahoe County",CO,37.99,62.01,32.74,0.00,0.00,0.00,2004,08
"Arapahoe County",CO,33.16,66.84,32.74,0.00,0.00,0.00,2004,08
"Arapahoe County",CO,0.00,100.00,63.79,0.00,0.00,0.00,2004,08
"Arapahoe County",CO,0.00,100.00,63.79,0.00,0.00,0.00,2004,08
"Arapahoe County",CO,0.00,100.00,74.60,0.00,0.00,0.00,2004,08
"Arapahoe County",CO,0.00,100.00,74.60,0.00,0.00,0.00,2004,07
"Arapahoe County",CO,0.00,100.00,100.00,33.00,0.00,0.00,2004,07
"Arapahoe County",CO,0.00,100.00,100.00,33.00,0.00,0.00,2004,07
"Arapahoe County",CO,0.00,100.00,100.00,33.00,0.00,0.00,2004,07
"Arapahoe County",CO,0.00,100.00,100.00,32.54,0.00,0.00,2004,06
"Arapahoe County",CO,0.00,100.00,100.00,61.87,0.00,0.00,2004,06
"Arapahoe County",CO,0.00,100.00,100.00,58.56,0.00,0.00,2004,06
"Arapahoe County",CO,0.00,100.00,100.00,58.56,0.00,0.00,2004,06
"Arapahoe County",CO,0.00,100.00,100.00,55.90,0.00,0.00,2004,06
"Arapahoe County",CO,0.00,100.00,100.00,57.01,0.00,0.00,2004,05
"Arapahoe County",CO,0.00,100.00,100.00,57.30,0.00,0.00,2004,05
"Arapahoe County",CO,0.00,100.00,100.00,57.30,0.00,0.00,2004,05
"Arapahoe County",CO,0.00,100.00,100.00,57.30,0.00,0.00,2004,05
"Arapahoe County",CO,0.00,100.00,100.00,57.30,0.00,0.00,2004,04
"Arapahoe County",CO,0.00,100.00,100.00,58.84,0.00,0.00,2004,04
"Arapahoe County",CO,0.00,100.00,100.00,58.84,0.00,0.00,2004,04
"Arapahoe County",CO,0.00,100.00,100.00,58.84,0.00,0.00,2004,04
"Arapahoe County",CO,0.00,100.00,100.00,58.83,0.00,0.00,2004,03
"Arapahoe County",CO,0.00,100.00,100.00,45.21,0.00,0.00,2004,03
"Arapahoe County",CO,0.00,100.00,78.02,25.72,0.00,0.00,2004,03
"Arapahoe County",CO,0.00,100.00,78.02,25.72,0.00,0.00,2004,03
"Arapahoe County",CO,0.00,100.00,78.02,25.72,0.00,0.00,2004,03
"Arapahoe County",CO,0.00,100.00,78.02,0.00,0.00,0.00,2004,02
"Arapahoe County",CO,0.00,100.00,78.02,0.00,0.00,0.00,2004,02
"Arapahoe County",CO,0.00,100.00,17.18,0.00,0.00,0.00,2004,02
"Arapahoe County",CO,0.00,100.00,17.18,0.00,0.00,0.00,2004,02
"Arapahoe County",CO,0.00,100.00,11.61,0.00,0.00,0.00,2004,01
"Arapahoe County",CO,0.00,100.00,16.57,0.00,0.00,0.00,2004,01
"Arapahoe County",CO,0.00,100.00,43.61,0.00,0.00,0.00,2004,01
"Arapahoe County",CO,0.00,100.00,23.63,0.00,0.00,0.00,2004,01
"Arapahoe County",CO,0.00,100.00,23.80,0.00,0.00,0.00,2003,12
"Arapahoe County",CO,0.00,100.00,20.98,0.00,0.00,0.00,2003,12
"Arapahoe County",CO,0.00,100.00,23.96,0.00,0.00,0.00,2003,12
"Arapahoe County",CO,0.00,100.00,21.12,0.00,0.00,0.00,2003,12
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,12
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,11
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,11
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,11
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,11
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,10
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,10
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,10
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,10
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,09
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,09
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,09
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2003,09
"Arapahoe County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2003,09
"Arapahoe County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2003,08
"Arapahoe County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2003,08
"Arapahoe County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2003,08
"Arapahoe County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2003,08
"Arapahoe County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2003,07
"Arapahoe County",CO,0.00,100.00,32.21,0.00,0.00,0.00,2003,07
"Arapahoe County",CO,0.00,100.00,10.49,0.00,0.00,0.00,2003,07
"Arapahoe County",CO,84.10,15.90,0.00,0.00,0.00,0.00,2003,07
"Arapahoe County",CO,96.51,3.49,0.00,0.00,0.00,0.00,2003,07
"Arapahoe County",CO,99.57,0.43,0.00,0.00,0.00,0.00,2003,06
"Arapahoe County",CO,0.00,100.00,0.82,0.00,0.00,0.00,2003,06
"Arapahoe County",CO,0.00,100.00,51.54,0.00,0.00,0.00,2003,06
"Arapahoe County",CO,0.00,100.00,78.54,0.00,0.00,0.00,2003,06
"Arapahoe County",CO,0.00,100.00,43.20,0.00,0.00,0.00,2003,05
"Arapahoe County",CO,0.00,100.00,12.74,0.00,0.00,0.00,2003,05
"Arapahoe County",CO,0.00,100.00,100.00,53.98,0.00,0.00,2003,05
"Arapahoe County",CO,0.00,100.00,100.00,45.64,0.00,0.00,2003,05
"Arapahoe County",CO,0.00,100.00,100.00,74.55,0.00,0.00,2003,04
"Arapahoe County",CO,0.00,100.00,100.00,18.89,0.00,0.00,2003,04
"Arapahoe County",CO,0.00,100.00,100.00,0.09,0.00,0.00,2003,04
"Arapahoe County",CO,0.00,100.00,100.00,20.54,0.00,0.00,2003,04
"Arapahoe County",CO,0.00,100.00,100.00,8.34,0.00,0.00,2003,04
"Arapahoe County",CO,0.00,100.00,100.00,59.68,0.46,0.00,2003,03
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Arapahoe County",CO,0.00,100.00,100.00,100.00,43.90,0.00,2003,03
"Arapahoe County",CO,0.00,100.00,100.00,100.00,53.40,0.00,2003,02
"Arapahoe County",CO,0.00,100.00,100.00,100.00,39.66,0.00,2003,02
"Arapahoe County",CO,0.00,100.00,100.00,100.00,60.20,0.00,2003,02
"Arapahoe County",CO,0.00,100.00,100.00,100.00,63.30,0.00,2003,02
"Arapahoe County",CO,0.00,100.00,100.00,100.00,55.91,0.00,2003,01
"Arapahoe County",CO,0.00,100.00,100.00,100.00,98.40,0.00,2003,01
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Arapahoe County",CO,0.00,100.00,100.00,100.00,82.15,0.00,2002,10
"Arapahoe County",CO,0.00,100.00,100.00,100.00,52.74,0.00,2002,09
"Arapahoe County",CO,0.00,100.00,100.00,100.00,51.17,0.00,2002,09
"Arapahoe County",CO,0.00,100.00,100.00,100.00,71.98,0.00,2002,09
"Arapahoe County",CO,0.00,100.00,100.00,100.00,70.06,0.00,2002,09
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Arapahoe County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Arapahoe County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Arapahoe County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Arapahoe County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,06
"Arapahoe County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,06
"Arapahoe County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,06
"Arapahoe County",CO,0.00,100.00,100.00,100.00,55.05,0.00,2002,06
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Arapahoe County",CO,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Arapahoe County",CO,0.00,100.00,100.00,100.00,30.20,0.00,2002,05
"Arapahoe County",CO,0.00,100.00,100.00,100.00,26.73,0.00,2002,04
"Arapahoe County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Arapahoe County",CO,0.00,100.00,100.00,7.71,0.00,0.00,2002,04
"Arapahoe County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,04
"Arapahoe County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2002,04
"Arapahoe County",CO,0.00,100.00,47.23,0.00,0.00,0.00,2002,03
"Arapahoe County",CO,0.00,100.00,38.73,0.00,0.00,0.00,2002,03
"Arapahoe County",CO,0.00,100.00,47.21,0.00,0.00,0.00,2002,03
"Arapahoe County",CO,0.00,100.00,51.29,0.00,0.00,0.00,2002,03
"Arapahoe County",CO,0.00,100.00,57.71,0.00,0.00,0.00,2002,02
"Arapahoe County",CO,0.00,100.00,58.71,0.00,0.00,0.00,2002,02
"Arapahoe County",CO,0.00,100.00,60.37,0.00,0.00,0.00,2002,02
"Arapahoe County",CO,0.00,100.00,57.57,0.00,0.00,0.00,2002,02
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2002,01
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2002,01
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2002,01
"Arapahoe County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2002,01
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2002,01
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Arapahoe County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
